x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0144980308287505,0.0015184601626218,-0.0023255474590929,0.0015410969476621,0.0002891352327406,0.3768267370141751,0.3768267370141751,0.3768267370141751,False,0.099628235796311,8.289052933116693e-05,8.15254658887952e-05,3.511962109317658e-05,2.360234158314191,0.0164682678876133,0.5598449565959036,0.4236867755164831,0.7709815797166033,0.5411748547070359,-0.3357337939059901,9833.86318779311,True,wing_R,high
-0.0136976282440031,0.0045738409270971,-0.0026150920336146,0.0016593023538914,0.0001315787506029,0.4961061776485561,0.4961061776485561,0.4961061776485561,False,0.2410545560740427,7.361918540861178e-05,7.31733812975928e-05,2.8803304949093235e-05,2.555928409560147,0.0060555425673975,0.6026971923450442,0.3912472650875583,-0.8952015386409373,-0.408553333679807,0.178040385177114,6576.489764851071,True,wing_L,high
-0.0138472596663929,0.0041496372673417,-0.0026972570230634,0.0012412174112116,0.0002369557323854,0.5613635159986944,0.5613635159986944,0.5613635159986944,False,0.1019867787742156,8.541375855854392e-05,8.206432726071097e-05,3.3213160249024325e-05,2.5716841733256337,0.0392141893104633,0.5719355738010673,0.3888502368884693,0.8938991601441824,0.4373265901638661,-0.0984365025240689,6575.653560919089,True,wing_L,high
-0.0134986199278046,0.0054020827809337,-0.0025635481635586,0.0024930095479176,8.664302122700666e-05,0.4446194202641648,0.4446194202641648,0.4446194202641648,False,0.1210181484198208,7.504227554422209e-05,8.240681289404235e-05,2.8340746096511964e-05,2.907715012632803,0.0893680642556761,0.5667192772975987,0.3439126584467251,0.8257438636911939,0.4177672785215657,-0.3789690918439434,5692.705225726232,True,wing_L,high
-0.0137953631992054,0.0046376152166417,-0.0021736616566285,0.0016702380778985,0.0003562005629946,0.4352097245941966,0.4352097245941966,0.4352097245941966,False,0.8650874730881525,9.317530973183746e-05,3.557405084582077e-05,8.87367565170747e-05,2.6191931342219825,0.0476365812739136,0.5705664496770495,0.3817969690490368,0.942099167907616,0.3138010500952949,-0.1182288407575221,5083.287908963138,True,wing_L,high
-0.0135141468109301,0.0054580191750082,-0.0025273761933139,0.0025382543562707,0.0001141655822144,0.4156948953990483,0.4156948953990483,0.4156948953990483,False,0.183766826096401,3.388131486551228e-05,4.44922527841328e-05,7.854012215131324e-05,2.3180954594905367,0.4335092489617568,0.1351021315981375,0.4313886194401057,0.8128363949296067,0.427842987134994,-0.3952813851387969,4728.860784412709,True,wing_L,high
-0.0148217885798747,0.0011992620505875,-0.001939358517648,0.0019630320926467,0.0001432591013738,0.3968661133508319,0.3968661133508319,0.3968661133508319,False,0.5182767980102049,2.5391497937121712e-05,6.71166183886338e-05,7.088062393845198e-05,2.791510139101575,0.0531034483145436,0.5886675107112969,0.3582290409741596,0.7926521835130014,0.3899851580902373,-0.4686300165817419,4223.531729341112,True,wing_R,high
-0.0147236942769812,0.0017487214005447,-0.0018077312440112,0.0014661642978125,0.0003487704432738,0.2524204412435811,0.2524204412435811,0.2524204412435811,False,0.4105883364180617,0.0001202125747139,4.251326867472271e-05,0.000122271175236,2.876070907922715,0.0168363518070223,0.635467074633091,0.3476965735598866,-0.8709528449035884,-0.4905979212187461,0.0274740177293283,4683.34496774603,True,wing_R,high
-0.015027391895978,0.0035433396640142,-0.0028974760734023,0.0010777376818155,0.0010264636985865,0.2591947989931938,0.2591947989931938,0.2591947989931938,False,0.545894031771959,6.089134799117845e-05,3.55057554787376e-05,2.8069075377360693e-05,2.1693392879015456,0.4168998281351655,0.1221303246966101,0.4609698471682243,0.0154411673888334,0.1646053572537016,0.9862386357839829,3716.962266149345,False,body,high
-0.0137962752549907,0.0045562497898627,-0.0022874491691162,0.0015856890590773,0.0002335972932294,0.3113893308344281,0.3113893308344281,0.3113893308344281,False,0.2207200893641439,3.354431043329393e-05,9.117306368634324e-05,9.652385471675328e-05,2.8775030242073454,0.0554349082525953,0.5970415647215848,0.3475235270258199,0.9793717521783664,0.1987852734610771,-0.0362682518200324,6141.617063216278,True,wing_L,high
-0.0139566095888979,0.0038095299616465,-0.0027236020605351,0.000918538936624,0.0003027296766802,0.4317717291247633,0.4317717291247633,0.4317717291247633,False,0.1086589845755915,2.5577299792491507e-05,5.805789824844931e-05,2.5413349462203525e-05,2.2845433395073327,0.5594518478254652,0.0028239108757672,0.4377242412987676,-0.8574106683481683,-0.50741128549721,-0.0859111934081702,6326.979240470735,True,body,high
-0.0147729507168609,0.0015496158243005,-0.0018781595539951,0.0016382967282078,0.0002533005628314,0.2807166377690137,0.2807166377690137,0.2807166377690137,False,0.2932976907053561,9.554964384221548e-05,3.925315558258887e-05,0.0001017571815104,2.5923312406395027,0.0610034355911912,0.5532433920043016,0.3857531724045071,-0.8381782088565705,-0.4883293142136018,0.242882216470586,5117.728401686072,True,wing_R,high
