x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0117364769575048,0.004205932927613,-0.003828873244709,0.0019478310207765,0.0007266933819389,0.3656654388517582,0.3656654388517582,0.3656654388517582,False,0.4012243984822373,9.122559625792613e-05,3.311710384908486e-05,8.880465250319919e-05,2.754636899218076,0.0265379877362717,0.6104377602166227,0.3630242520471055,0.078855376867191,0.4436370382813385,0.8927306468381688,4096.411812624192,True,wing_L,high
-0.012626640377754,0.0015965850112826,-0.0031392663022491,0.0011548850589879,0.0005273177356088,0.375838282998681,0.375838282998681,0.375838282998681,False,0.1984972036169703,3.7142952184268665e-05,4.2121043888437954e-05,0.0001005327893877,2.7066450961950244,0.5810218323299853,0.049517095213271,0.3694610724567437,0.4080564233863775,-0.3672958872956764,0.8358131887621774,8795.86787297535,True,wing_R,high
-0.013014540009453,0.0013236821026763,-0.0033218493721687,0.0014193891231916,0.0004502645275823,0.4432376662354634,0.4432376662354634,0.4432376662354634,False,0.1309414185861464,0.0001196187590744,4.301161224573489e-05,7.229102749154652e-05,2.781080569383996,0.3956547614197567,0.2447727720330053,0.3595724665472379,-0.5018386080967409,0.4159465314546209,-0.7583841337965843,6551.932971254828,True,wing_R,high
-0.0140095747801061,0.0030015116665205,-0.0030856219808013,0.0012028257936382,0.00120101257272,0.23845238059753,0.23845238059753,0.23845238059753,False,0.3969674976949474,6.032974078678961e-05,0.0001284581321885,4.299270661068593e-05,2.9879052126635464,0.5303548342255007,0.1349625273287645,0.3346826384457348,-0.3766700315534784,0.7731049012477483,0.5103219562160841,2741.1918294918573,False,body,high
-0.0128473528118198,0.0017359400597062,-0.0032065894840377,0.0009925263627978,0.0003236337465942,0.3407014893408803,0.3407014893408803,0.3407014893408803,False,0.1050289153418984,5.422874307962712e-05,0.0001306647886123,0.0001426535540222,2.6305893502421966,0.0840411267151123,0.5358159217033606,0.380142951581527,0.583518242234518,-0.5573259146731298,0.5906727400289417,6807.767581528472,True,wing_R,high
-0.013175421727912,0.0016323995593525,-0.0033511317228562,0.001153477485614,0.0003783082064261,0.3159286495709332,0.3159286495709332,0.3159286495709332,False,0.0970343746362047,5.220476545121773e-05,3.733533116472879e-05,9.21527316508924e-05,2.468244656631046,0.4334973633881183,0.1613564136418625,0.4051462229700191,0.3972356915293948,-0.2685232942266398,0.8775528735254856,6329.782150153023,True,wing_R,high
-0.0130268340561038,0.0035897111061957,-0.0021132702238559,0.0014064812547107,0.0012998272662347,0.2667222461486271,0.2667222461486271,0.2667222461486271,False,0.1839742646543635,3.080233998514089e-05,3.247919380920775e-05,8.941959387561479e-05,2.903013015204396,0.6367776635802301,0.0187526441508939,0.3444696922688759,-0.9762074471246118,0.1474478362404552,-0.1589910556177807,1409.913876451562,False,body,high
-0.0124578694563942,0.0027477964880888,-0.0022543466853646,0.0010313949326517,0.0010280861544837,0.2308104121993131,0.2308104121993131,0.2308104121993131,False,0.2138795705655274,1.914442209637733e-05,2.0067334547365416e-05,4.827483933142114e-05,2.521613819858063,0.584310692168291,0.0191178772165769,0.396571430615132,-0.3065740679894966,-0.9309951393914454,-0.1981423510153118,3214.608955167775,False,body,high
-0.0130245714821056,0.0017123255494712,-0.0033053078173582,0.0010362833280924,0.0003212083000036,0.2734543499145201,0.2734543499145201,0.2734543499145201,False,0.2039330739863427,6.413260279146831e-05,0.0001104065612661,4.04266768032061e-05,2.7310323280734905,0.4191232653566942,0.2147148295934983,0.3661619050498074,0.286802180708522,-0.1757021754426221,0.9417394834483508,7667.9210505117,True,wing_R,high
-0.0130442623480931,0.001573889727388,-0.003299632239309,0.0011750769492971,0.0003487275613124,0.2629233053130907,0.2629233053130907,0.2629233053130907,False,0.1389330893395017,0.0001481712990595,0.00015263628448,6.463147119326008e-05,2.361640260727144,0.0292524509209586,0.5473130334038631,0.4234345156751783,-0.2887675737860585,0.2651931662456772,-0.9199379723146046,9327.908031468309,True,wing_R,high
