x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.01177977036451,0.0014859872745113,-0.0034226918272402,0.0009088992749028,0.0001335532195416,0.3705248907848544,0.3705248907848544,0.3705248907848544,False,0.1258788819170167,5.826729037298629e-05,3.53778903829116e-05,8.251699003596244e-05,2.3324451837812297,0.2938752328751652,0.2773901469273063,0.4287346201975284,0.8973736985081939,-0.1387944171736399,-0.4188753454038023,6936.182080228327,True,wing_R,high
-0.0118865347157202,0.0018217486186147,-0.003814824158948,0.0005844712000005,0.0002440554323528,0.2420754453209657,0.2420754453209657,0.2420754453209657,False,0.9248054942116432,8.062047733392812e-05,4.347572699411128e-05,0.0001234071567035,2.8385300312581494,0.3467114915580998,0.3009934863748761,0.352295022067024,0.8950073848577182,-0.4382029368373676,-0.0833064655189189,3696.24172068663,True,body,high
-0.0111966456729255,0.0033439711872119,-0.0038233452776373,0.0011034524521761,0.0001982083517174,0.3268077809097154,0.3268077809097154,0.3268077809097154,False,0.1225313511283247,0.0001033826429406,9.400425242100289e-05,3.907637629099746e-05,2.6456558348891126,0.0907153295063816,0.5313065575385321,0.3779781129550862,0.6687267274404616,0.7348947216901038,-0.1128464090646907,5640.876589536244,True,wing_L,high
-0.0112777480698709,0.0032695251664653,-0.0038077128765927,0.0010029168775224,0.0001453650182316,0.29556858517041,0.29556858517041,0.29556858517041,False,0.1897921859132286,1.7525605977043947e-05,1.864404718627161e-05,4.095563544650072e-05,2.336902672589284,0.5447745595199995,0.027308603493374,0.4279168369866264,0.3318752178072569,0.9428424432901406,0.0301158917527591,5318.303571452514,True,wing_L,high
-0.0123921243630833,0.0022979337697641,-0.0041596362326763,0.0008862126275276,0.0008761678161053,0.3684698725742521,0.3684698725742521,0.3684698725742521,False,0.2647393841349369,0.0001033617925454,3.769183373170605e-05,4.568687295707518e-05,2.7422861217407632,0.5579907059274339,0.0773500442327957,0.3646592498397704,-0.7773941642037896,0.6077344946858266,-0.1622254524754188,3622.318242855657,True,body,high
-0.0113583732769983,0.0002590305937216,-0.0036294273544047,0.002096531654048,0.0008201206023803,0.4616100783568501,0.4616100783568501,0.4616100783568501,False,0.1287458921752272,5.097234789733648e-05,0.0001304946176956,5.054192629849829e-05,2.581908274033428,0.6093911856486955,0.0032983858371994,0.387310428514105,-0.7971416831475717,-0.4894807277129844,0.3535162714589291,7196.200479454953,True,wing_R,high
-0.0112928385862771,0.0001621899363699,-0.0037052990607752,0.0022002587014041,0.0009344352703424,0.4488058097852785,0.4488058097852785,0.4488058097852785,False,0.6575684375260977,7.876109281747108e-05,3.0051008401974104e-05,2.759148141283588e-05,2.854543822385358,0.618453638376789,0.0312276899818821,0.3503186716413288,-0.6848582301744449,0.7145641353797503,0.1427140532369429,7825.292149470332,True,wing_R,high
-0.0112439008598654,9.779260060660562e-05,-0.0037687185153681,0.0022725702539393,0.0010219178606702,0.4456194045897806,0.4456194045897806,0.4456194045897806,False,0.2141754577863439,5.787232399171733e-05,2.7284260309120293e-05,7.506546647555537e-05,2.7512369998340502,0.2290419721755394,0.4074851608703166,0.363472866954144,-0.8935981661841061,0.4432084877477213,0.0710531757262159,6853.966751760943,True,wing_R,high
-0.010719853103776,0.0032381400666692,-0.0044159629879115,0.0014649006829224,0.0008272444732894,0.4103007952179097,0.4103007952179097,0.4103007952179097,False,0.2401504678327004,2.0394840816332173e-05,4.847307255227885e-05,5.0849461775986895e-05,2.4932512214200115,0.0467338127230732,0.5521834598691134,0.4010827274078133,-0.6640339904653683,-0.690634548681882,0.2865009243852681,7456.182665952097,True,wing_L,high
-0.0120518047386875,0.0020150659153636,-0.0039617565023018,0.0005873715283826,0.0004651423251663,0.2773485597798044,0.2773485597798044,0.2773485597798044,False,0.3851845924968222,0.0001054224871725,4.224849411287458e-05,3.773945594233244e-05,2.7934289072331,0.5992458986125049,0.0427711230447588,0.3579829783427362,0.8461623095743788,-0.4355211591488562,0.307132977372001,4305.147881080488,True,body,high
