x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0155981116259655,0.0016323608842104,-0.002357106278745,0.0020877646647661,0.0008821823173691,0.8886826431408033,0.8886826431408033,0.8886826431408033,False,0.9925048364302316,3.457695542113659e-05,3.1584050684369585e-05,8.403021832087705e-05,2.6605269590218263,0.58851760578437,0.0356170053651214,0.3758653888505086,-0.1665588437673893,0.5298321010814593,0.8315864935329799,5963.547029450061,True,wing_R,high
-0.0139079797358993,0.0039996207336789,-0.0030581877184672,0.001114174719883,0.0004014940879895,0.4054122884165811,0.4054122884165811,0.4054122884165811,False,0.1134721709601216,5.6300577280885576e-05,5.07070412553876e-05,2.271683531110509e-05,2.478363579691188,0.0993513085592645,0.4971566420116507,0.4034920494290848,0.7664996042281382,-0.5705717242730193,0.2948326036553983,14780.52651333857,True,wing_L,high
-0.0147556584228677,0.0018006861740816,-0.0023271209582792,0.0014172959066724,0.0002047138494165,0.212304546091144,0.212304546091144,0.212304546091144,False,0.614478135075005,0.0001212975568213,0.0001148306098477,4.327101658825942e-05,2.803205618567868,0.053314733974098,0.5899508212259194,0.3567344447999825,-0.1163993384740653,-0.5527153901401747,-0.8252011218515123,5216.249110923483,True,wing_R,high
-0.0136876339435656,0.0043321362907398,-0.002589224681277,0.0014042130141441,0.0003891939429697,0.3780522118340887,0.3780522118340887,0.3780522118340887,False,0.1849545808847753,3.096217354355166e-05,5.540805730543474e-05,8.47631277857912e-05,2.7376349294910662,0.3463188682057723,0.2884023324818947,0.365278799312333,-0.4547797749227338,0.602494980593141,-0.6558773930250215,6550.498739136746,True,wing_L,high
-0.0125985078973598,0.0027742185332002,-0.0019992894530403,0.0015765240377785,0.0015483670763923,0.2398526133879139,0.2398526133879139,0.2398526133879139,False,0.1734986547458852,3.447245052728984e-05,8.143742413672613e-05,8.810499840342587e-05,2.55580897371013,0.075677593638552,0.5330568578457645,0.3912655485156834,0.9382175568201864,-0.3089174607784098,0.1559417150751517,4531.913398398893,True,body,high
-0.0138978649046568,0.004589884220835,-0.0026352488582349,0.00162513902713,0.0006194383377998,0.2680917762831127,0.2680917762831127,0.2680917762831127,False,0.3841098209349377,0.0001182695894954,4.886970064303964e-05,4.8671748450054905e-05,2.4299433092444085,0.5867940283590419,0.00167373704288,0.411532234598078,-0.5052429048298281,0.4198313449638269,0.7539703236235371,9416.387510747712,True,wing_L,high
-0.0141377803868154,0.004891328060684,-0.0026194352409569,0.0019255492165388,0.0009542441660267,0.5371186114234671,0.5371186114234671,0.5371186114234671,False,0.276743438594893,4.196191147867178e-05,4.39220990142307e-05,0.0001019308427897,2.4291277303117127,0.569099030164623,0.0192305634085905,0.4116704064267864,-0.7629029077567802,0.6354538742409992,-0.1190694211305069,8548.580287457506,True,wing_L,high
-0.0140780873888362,0.0041888091890978,-0.003140313834971,0.001315744410941,0.0006330302540694,0.3953311486975165,0.3953311486975165,0.3953311486975165,False,0.7862479971593034,2.920543006006562e-05,7.779310745210492e-05,7.943228701185152e-05,2.719778029239301,0.0206361873919359,0.6116867488001432,0.3676770638079209,-0.7353660158034008,0.5958038940874302,-0.3228847202821577,4154.4233994636015,False,wing_L,high
-0.0139579993001435,0.0027948641879962,-0.0017342439157107,0.0009335185338304,0.0008893075617258,0.2879072132317185,0.2879072132317185,0.2879072132317185,False,0.4152471110465252,8.766213514492039e-05,3.557856329778821e-05,3.182645540800696e-05,2.754379462655028,0.5941398958744182,0.0428019222162269,0.3630581819093548,-0.9073354856346164,0.3477009390435895,-0.236318373167218,1791.220132250471,False,body,high
-0.0146947389695149,0.0032402880127286,-0.0029125742087747,0.0007719610336567,0.0007718608452701,0.262388917684526,0.262388917684526,0.262388917684526,False,0.3812932796513054,4.722063750659976e-05,0.0001389300740015,9.806179150805232e-05,2.942147360507628,0.2941644045552554,0.3659477932826314,0.3398878021621132,0.464535957126412,-0.7643281130916505,-0.4472235236147642,3340.101748113,True,body,high
