x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0108721471591564,0.0033344902989698,-0.0046842156012945,0.0019666402950552,0.0011764827653149,0.3550042862813579,0.3550042862813579,0.3550042862813579,False,0.2739898250076882,6.84090527243403e-05,3.7220892013950896e-05,9.600186177511072e-05,2.579246669830694,0.2874195202110557,0.3248703736959734,0.3877101060929708,-0.1594593986473063,0.5646924038692382,0.8097500782311915,12011.172950169115,True,wing_R,high
-0.0111979278793763,0.0035966625016012,-0.0046677776811774,0.0018700085596299,0.0013836128775115,0.4612982009127486,0.4612982009127486,0.4612982009127486,False,0.1144850486030342,2.801866159918505e-05,7.383919661188414e-05,6.394328177278804e-05,2.635357736503439,0.1340198064601287,0.4865250682835985,0.3794551252562727,0.5047306849638165,0.438901419247677,-0.7433790956425473,3978.208369588218,True,wing_R,high
-0.0124053378604576,0.0014476550747917,-0.0038484999014543,0.0011353018145334,0.0010879123845911,0.3810461243240075,0.3810461243240075,0.3810461243240075,False,0.105004198761606,6.214368359314882e-05,4.287494918382828e-05,0.0001070604405533,2.497039473898076,0.4195457886038078,0.1799799656130764,0.4004742457831157,0.1244115646507467,0.4735476137949483,-0.8719371651961302,7517.345510415283,True,wing_L,high
-0.0110832932681192,0.0032223660976591,-0.0042463557050047,0.0015391153076995,0.0009938870781969,0.4843492812222226,0.4843492812222226,0.4843492812222226,False,0.1696600194617635,0.000100928621772,4.1794690206537655e-05,5.778447092295375e-05,2.414867086544436,0.427471911253883,0.158426623049736,0.414101465696381,-0.4679619342301296,-0.3462709278355502,0.8130855260349327,13589.827537216326,True,wing_R,high
-0.0117632946769474,0.0018192884882765,-0.0038335322609411,0.0009323647680563,0.0005895363162729,0.3295808730382366,0.3295808730382366,0.3295808562240767,False,0.1681306481994665,3.6555772081412406e-05,3.769373890374358e-05,8.461540684744281e-05,2.314693467805797,0.5545286572727419,0.0134486952758244,0.4320226474514336,-0.8094549610879298,0.5536280184578675,0.1956493883163258,6827.218516130479,True,body,high
-0.0116547762239755,0.0026998841280505,-0.0039110356187158,0.0007358713515948,0.0003380878465721,0.5465171298806706,0.5465171298806706,0.5465171298806706,False,0.1441867125864963,3.9619997465001805e-05,1.4859355542340857e-05,3.541613731283156e-05,2.666333499599425,0.1061045033100699,0.5188486392168365,0.3750468574730934,-0.4878346045486826,0.4871846947030898,0.7243400250240821,5536.816331847506,True,body,high
-0.0108346847668782,0.0033297228375783,-0.004674805393492,0.0019867164275658,0.0011778077028225,0.3250022932384661,0.3250022932384661,0.3250022932384661,False,0.3274661283956863,9.605919200968522e-05,4.238647490907676e-05,3.8963994471849554e-05,2.4653322461352216,0.558746289425346,0.0356288697169358,0.4056248408577181,-0.6044897109390264,-0.430369047493261,-0.6703541394879249,10330.290572594124,True,wing_R,high
-0.0117940142264914,0.0029018238471736,-0.0038846724766226,0.0006861227214077,0.0004845517611592,0.3908890242120629,0.3908890242120629,0.3908890830616224,False,0.1063042818800296,5.2305081621694e-05,0.0001258425849196,0.0001505111883651,2.8775633972567327,0.1638988018993164,0.4885849623321407,0.3475162357685429,0.3943663718219489,-0.438057442581847,-0.807824759322617,7221.856065232298,True,body,high
-0.0118461383163221,0.00078205917442,-0.0041503329769504,0.0019055748938188,0.0015669910830877,0.4982864261454434,0.4982864261454434,0.4982864261454434,False,0.1082092684191678,3.603140541206855e-05,8.407069748540176e-05,6.513875483030309e-05,2.3332616789142144,0.2251907409045352,0.3462246691041051,0.4285845899913597,0.3718282233393606,0.5937567962485085,-0.7135801561401505,4987.48383125506,True,wing_L,high
-0.0115059172479531,0.0033997793297801,-0.0044200079184048,0.0014362259000375,0.0011051499803156,0.4268627763050491,0.4268627763050491,0.4268627763050491,False,0.0484594139585741,7.232102352487647e-05,2.660589980881353e-05,4.3319118727382326e-05,2.7182325741495594,0.4010162382107088,0.231097654651139,0.3678861071381522,-0.2411003857902548,0.2872536806132832,0.927014523589524,6636.23225909627,True,wing_R,high
-0.010927390533742,0.0033764213821653,-0.0046922151537752,0.0019493372175676,0.0012090251090798,0.3437918478517369,0.3437918478517369,0.3437918142234172,False,0.1382327722804872,8.579083792734627e-05,4.01477040622285e-05,9.550085980439694e-05,2.378737764340687,0.1016747063527862,0.4779342715720379,0.4203910220751757,-0.0901870969961644,0.6267755680456989,0.7739629673546378,9743.970828716368,True,wing_R,high
-0.0117798372767246,0.0028168168928796,-0.0037555570989038,0.0006066833985505,0.0004200877576361,0.3538456057114749,0.3538456057114749,0.3538456057114749,False,0.2177242627860681,5.666735850222531e-05,3.7607025463057424e-05,2.435485452378123e-05,2.326737712470942,0.336354711829728,0.2338589849526123,0.4297863032176597,-0.4158452551743444,0.0193705107875239,0.9092290729298173,10432.51925528475,True,body,high
-0.011412630392746,0.0030107244630904,-0.0039841245019037,0.0010753167746999,0.0007041027255125,0.390553152961846,0.390553152961846,0.3905531781830857,False,0.2435538955058968,3.68109090713519e-05,9.2261419941e-05,4.919707938167632e-05,2.506360811741063,0.4667643375406837,0.1342508094742657,0.3989848529850505,0.2703740078429077,-0.5637462614436418,-0.7804409321603272,10728.101833124703,True,body,high
-0.0117161022585274,0.0028080114324355,-0.003787247871833,0.0006670334617872,0.0004328129830112,0.389889632585582,0.389889632585582,0.389889632585582,False,0.2053766570200353,5.203824733721763e-05,3.536456599348334e-05,1.976537820992194e-05,2.6327979553204384,0.3204120468486515,0.2997638963986571,0.3798240567526914,0.1928270811563029,-0.7226244739125783,-0.6638008635692714,11431.800587282803,True,body,high
-0.0114760388699752,0.002988043749081,-0.0039722624902903,0.0010093333140998,0.0006616289887729,0.410913351875648,0.410913351875648,0.410913351875648,False,0.0987674528561889,7.839898451542486e-05,0.0001051594546838,4.058509586688737e-05,2.5910855312189547,0.2544751705765269,0.3595861994742106,0.3859386299492623,-0.2157487759807526,0.482597186382147,0.8488535924167621,10892.653553567608,True,wing_R,high
-0.0115709765341204,0.0008364642417867,-0.0041876708363585,0.0019511862493729,0.0014506730589358,0.4839841134002254,0.4839841134002254,0.4839841134002254,False,0.1895048867261119,0.0001110784116296,7.197321565666933e-05,4.665461360136204e-05,2.380866607935945,0.3520503705378334,0.2279344985569814,0.4200151309051851,-0.3741433396250702,-0.7115104898801882,0.5947853261510863,13070.863538814356,True,wing_L,high
-0.0117534462774646,0.0007744007648376,-0.004081906296681,0.0019170747032771,0.0015591107263269,0.3769714901163812,0.3769714901163812,0.3769714901163812,False,0.8124592825420048,2.590326629428307e-05,2.5804616797610144e-05,6.101498933457298e-05,2.364498950444549,0.5754606109616169,0.0016168075705461,0.4229225814678369,-0.4009620460225239,0.8905601664948146,0.2147836760607273,5411.357206759835,True,wing_L,high
-0.0114950481688689,0.0009787398290218,-0.0041933974807616,0.0018611028592457,0.0012974671079785,0.4124095430763339,0.4124095430763339,0.4124095430763339,False,0.2972876399121221,6.679504996366602e-05,2.7579590370098035e-05,5.541260183853536e-05,2.42190145202757,0.1704085576898629,0.4166927262361122,0.4128987160740248,-0.170994849889235,-0.6978341351124167,0.6955489063921122,6976.136771518438,True,wing_L,high
-0.011475268492274,0.0012063918735008,-0.0041544498103564,0.0016698151995178,0.0010788223932844,0.3555934712568954,0.3555934712568954,0.3555935048852151,False,0.1733564254797008,2.7750369451717192e-05,6.718853719819448e-05,3.771387490854017e-05,2.421176313169296,0.438685875876553,0.1482917454718856,0.4130223786515613,0.366111457281559,0.7945404192169885,-0.4844253534629103,7895.328403294366,True,wing_L,high
-0.0121897784079513,0.0011273632733393,-0.0039723375440277,0.0014742879690143,0.0013298873849046,0.3249723135914417,0.3249723135914417,0.3249723135914417,False,0.1160180940827215,8.772787026464322e-05,3.842380397469632e-05,8.876426421860387e-05,2.310137337705003,0.0116758017777094,0.5554495012601411,0.4328746969621494,-0.2673091364182727,0.7840296269023699,-0.5602172522572362,7482.225581224314,True,wing_L,high
-0.0117368339679975,0.001746418517111,-0.0038833305013557,0.0010183280139044,0.0006437101371147,0.3677051729910507,0.3677051729910507,0.3677051729910507,False,0.0999384512122433,0.0001270322194403,4.978967536844586e-05,5.463024973780692e-05,2.551376736247807,0.5699496554616592,0.0381050916900083,0.3919452528483325,0.4905461450916924,0.7664932830695252,-0.414550993901813,7974.141434894552,True,body,high
-0.0108384813194716,0.0033368730112572,-0.0046901190425787,0.0019952979891913,0.0011858317406084,0.387868024110615,0.387868024110615,0.3878679652610555,False,0.2976168977163869,3.428556863026327e-05,9.274989443754142e-05,4.043168911874469e-05,2.705216746957281,0.5640783273778092,0.0662655254300075,0.3696561471921832,-0.1227704827290314,0.5264424595766558,0.8413000328808756,10677.307285556144,True,wing_R,high
-0.0126486857133083,0.0029319942911239,-0.0025951366758721,0.0011132749936418,0.000574519163611,0.3953571097603353,0.3953571097603353,0.3953571097603353,False,0.2504957945862505,3.5291960497556204e-05,6.562423033454033e-05,9.439787325180297e-05,2.674769888692909,0.304812406530706,0.3213236569013994,0.3738639365678944,-0.1258788569939581,-0.6773507806660864,-0.724810618915685,3293.247448410977,False,body,high
-0.0119801970909665,0.000891109134205,-0.0040338360728881,0.0017427816964276,0.0015002365630332,0.369870105364636,0.369870105364636,0.3698700381079966,False,0.3008399236620208,9.58634854021582e-05,3.955317518301551e-05,5.2322343646008e-05,2.423660931356096,0.4541994438600909,0.1332015877518367,0.4125989683880724,-0.3761189931906363,0.8561952686298661,-0.3542092106892386,5349.50334026995,False,wing_L,high
-0.0121834429494616,0.0011017198795088,-0.0039669407878432,0.0014979554050367,0.0013526002349122,0.3066625678438408,0.3066625678438408,0.3066625678438408,False,0.1156094968767136,7.593807444194484e-05,4.933732911595303e-05,0.000124284700534,2.5190804358695846,0.3889990150385685,0.2140307311494286,0.3969702538120029,-0.3667851147819199,0.6585221152949763,-0.6571280721760742,7348.811124673078,True,wing_L,high
-0.0112868408380702,0.0032486698234754,-0.0045696037372757,0.0015791642352248,0.0010157369683538,0.4126055877731828,0.4126055877731828,0.4126055877731828,False,0.4945878837919381,0.0001000248817519,6.742449386485152e-05,3.836510884755183e-05,2.60718357790628,0.325922783572253,0.290521563318326,0.3835556531094208,-0.1980436138841847,0.5278040121578566,0.8259549937797829,5595.372931318533,True,wing_R,high
-0.0114953742350121,0.0008415340629474,-0.0042124457887807,0.0019837659175105,0.0014285221123233,0.4737037132762394,0.4737037132762394,0.4737037132762394,False,0.1770472218624939,3.767839242450296e-05,4.4453614821652224e-05,0.0001041499695551,2.7641829402307407,0.5731768812652283,0.0650525624355837,0.3617705562991879,0.7370265947166437,0.0347381156026807,0.6749704156515032,13132.90855467816,True,wing_L,high
-0.010867270755536,0.0032745883157892,-0.0046470814726923,0.0019259699221299,0.0011145519339206,0.587392680368352,0.587392680368352,0.587392680368352,False,0.6554753984956113,8.258091458308701e-05,3.76974057322552e-05,3.091853266806256e-05,2.6709195895440847,0.543509466774835,0.0820876481983282,0.3744028850268368,-0.4497757448347173,0.2500670452201606,0.85741953106588,8991.550920123364,True,wing_R,high
-0.0118981360144691,0.0015636806627626,-0.0039551430887034,0.0011218495859248,0.0008339102653115,0.387695107290649,0.387695107290649,0.3876950820694093,False,0.181650068834219,3.290664354083387e-05,2.9360085072623845e-05,8.767902419925597e-05,2.9863341329691964,0.6246919506534254,0.0404493378045614,0.3348587115420131,-0.8704296974171198,0.4886724293948221,-0.0595936121048563,13185.060314408653,True,body,high
-0.0120709127282737,0.0020819310371104,-0.0036598972601963,0.0005181677290366,0.0004050757481681,0.3657750839881836,0.3657750839881836,0.3657750839881836,False,0.466940129238999,5.982891835833592e-05,0.0001391692989814,5.495118367089675e-05,2.5325987482808245,0.5700997361041169,0.035048927623677,0.3948513362722061,-0.0407973925928664,0.9979684068912896,-0.0489349732245278,5176.342625929511,True,wing_L,high
-0.0116740980752346,0.002585088696412,-0.0025969202471533,0.0011568857407381,0.0011495942511399,0.2008655704857741,0.2008655704857741,0.2008655704857741,False,0.619846495132969,0.0001222108460641,4.643090539493482e-05,0.0001212073612478,2.6321012916868445,0.0082110945850541,0.611864316966024,0.3799245884489219,0.9610807152076128,-0.191938429498109,0.198704549866939,5875.002670523052,True,body,high
-0.0121383074096694,0.0016964221042155,-0.0038301339073086,0.0008976823388075,0.0007700062810796,0.3538311791623179,0.3538311791623179,0.3538311791623179,False,0.590545346606441,8.510242883326942e-05,3.720708639410614e-05,3.865631327435062e-05,2.2872639886887307,0.5457672148219751,0.0170292070404214,0.4372035781376034,-0.913224675451902,-0.3986851752320661,0.0840881870178274,5907.40598582872,True,wing_L,high
-0.0108309319179921,0.003344740260226,-0.0046969393877531,0.0020077342642322,0.0011957678172879,0.3808816986547691,0.3808816986547691,0.3808817322830888,False,0.2089505358492463,3.5387372308254733e-05,9.086820817319304e-05,3.2349083139448354e-05,2.808988674624384,0.6105637712057985,0.033436217461397,0.3560000113328044,-0.9847175071972292,0.1740076872704161,-0.0072633181175341,9908.98468064476,True,wing_R,high
