x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0130768447733026,0.0008777585558635,-0.0033276712106488,0.0018583338455828,0.0004889411482649,0.3395573530192733,0.3395573530192733,0.3395573530192733,False,0.1446901283754305,4.472696217737087e-05,9.74399529438992e-05,0.0001107220973177,2.47551123366377,0.1199592917366941,0.4760837451918862,0.4039569630714196,-0.2132006498234817,0.3464359917857327,-0.9135248143921872,6660.7107449947,True,wing_R,high
-0.012856917933488,0.0009208330941113,-0.0033394723752139,0.0017924283243784,0.000596905230532,0.3596963616601608,0.3596963616601608,0.3596963616601608,False,0.6150181696560786,9.379385685923531e-05,9.881775232320302e-05,4.259138719762568e-05,2.320134628738079,0.0508400094705255,0.5181505190903537,0.4310094714391208,0.9498533467816443,-0.3020475264612158,0.0809068066751511,5189.769982116863,True,wing_R,high
-0.0132170840941088,0.0025946033566704,-0.0020489716160751,0.0013102936357059,0.0012162553238773,0.2538899315584145,0.2538899315584145,0.2538899315584145,False,0.4242599010095922,3.837143906241384e-05,3.906769424584281e-05,0.0001028287065339,2.679824083916216,0.6200701578120816,0.0067710195615354,0.3731588226263829,0.8787202679854598,-0.1777066559544719,0.4430248695739786,2792.286417165511,False,body,high
-0.0135739168260239,0.0032305229556749,-0.0034614604421026,0.0009743450766005,0.0009238715020328,0.4530254913429083,0.4530254913429083,0.4530254913429083,False,0.1386256919741255,3.486755977785294e-05,5.962994878575758e-05,4.054493999342369e-05,1.7101841702049116,0.3200574406143425,0.0952102145176884,0.5847323448679691,-0.1534545929452559,0.7131287447949035,0.6840314914177941,4816.227587746993,True,body,high
-0.0132863176326004,0.0026911118632428,-0.0023023982399847,0.0011012891213139,0.0010399617870518,0.2499813792147725,0.2499813792147725,0.2499813792147725,False,0.1236169171115123,6.588038519361446e-05,3.698826728513781e-05,2.455469870734685e-05,2.6830052357312293,0.4385541739558173,0.1887294456650519,0.3727163803791307,-0.2192996404408301,0.7012300136139821,0.67836873137657,3808.889964572848,False,body,high
-0.0131838368883674,0.0006914367444622,-0.0033747226781739,0.002062724066132,0.0005536279554891,0.3019266747644513,0.3019266747644513,0.3019266747644513,False,0.2121865117470253,8.305274151076726e-05,5.19214065926552e-05,3.187116503415366e-05,2.6058897257683107,0.3748381372103904,0.2414157701934757,0.3837460925961338,-0.1637581426241579,-0.0046305721672609,-0.9864896494772204,7141.610493890594,True,wing_R,high
-0.0131732030444819,0.0020161266709143,-0.0034134464608618,0.0008136178550902,0.0003551550518263,0.6021410777662711,0.6021410777662711,0.6021410777662711,False,0.2250442769169111,6.307981864417653e-05,7.665192329329774e-05,2.697315350770909e-05,2.841785750835183,0.1770615017341374,0.4710470864287435,0.3518914118371191,0.1034524142269541,-0.318343065840272,0.9423137961539304,4279.748653375598,True,wing_R,high
-0.0125877876310223,0.0003599491236753,-0.0033503923354116,0.0023584827928619,0.0009884535244848,0.28431732284568,0.28431732284568,0.28431732284568,False,0.5590072909849538,3.798788918195649e-05,4.516037554701885e-05,9.450533398995152e-05,2.4877753416959982,0.5221394005991173,0.0758950427689614,0.4019655566319212,0.7020807053737229,-0.4949094639794223,0.5120032281202305,3189.442052998507,False,wing_R,high
-0.0124727051676687,0.0012098922163774,-0.0031765308367213,0.0015328578874292,0.0007289784076507,0.3073536466281098,0.3073536466281098,0.3073536466281098,False,0.2799281171282068,5.268787341611498e-05,2.465515259949358e-05,6.296153951131573e-05,2.553686871628164,0.1631736799154081,0.4452356316919987,0.3915906883925931,-0.0829797342631783,0.6097133967013306,-0.7882664128228085,6673.919706470641,True,wing_R,high
-0.0127569893134716,0.0011111080330962,-0.0033751260549957,0.0016021297946407,0.0006212723098649,0.4587112079055211,0.4587112079055211,0.4587112079055211,False,0.1067635798857662,8.07476695887685e-05,3.2678286595526954e-05,5.774287968591352e-05,2.4709884758713554,0.2848972610604579,0.3104063958506227,0.4046963430889193,0.8112135125401682,-0.1002162229752934,0.576098381984196,8158.573770126679,True,wing_R,high
-0.0125294960673927,0.0005708998395787,-0.0033109269523982,0.002153110715906,0.0009428529908499,0.3199248373157483,0.3199248373157483,0.3199248373157483,False,0.372927141641691,4.043373277955693e-05,0.0001175758266324,4.781194618668587e-05,2.9078647591974818,0.5933522429220388,0.0627528091313511,0.3438949479466101,-0.6418631305197338,0.4099482898871084,-0.6480386726870877,3530.314691679961,False,wing_R,high
-0.0124518682966866,0.0011129424906303,-0.003179534926245,0.0016316357607689,0.0007799110580146,0.2906436673059119,0.2906436673059119,0.2906436673059119,False,0.209379798999628,3.0931243836970844e-05,4.709143446682455e-05,1.9606457550050275e-05,2.4018328832024936,0.3431662427110476,0.2404850566805045,0.4163487006084478,0.0694746652118386,-0.4648333558460092,0.8826682401597105,8543.413364928425,True,wing_R,high
-0.0115762174962006,0.0044172747818174,-0.004091620821426,0.002238012420928,0.0007746096038053,0.4890266063792913,0.4890266063792913,0.4890266063792913,False,0.2035836470496226,3.999556917285627e-05,0.000111261614124,9.710302962777026e-05,2.781848500347253,0.1272548902669114,0.5132719033830045,0.359473206350084,-0.0791071517702839,-0.3388268558378372,-0.9375171573373144,7734.213628948033,False,wing_L,high
-0.0132172586982638,0.0014144284396734,-0.0034035139569909,0.0013761642401719,0.000418063926792,0.4948855045848879,0.4948855045848879,0.4948855045848879,False,0.2854370288500287,5.297374805819371e-05,2.4255300307824863e-05,2.3085534819096416e-05,2.294672766877971,0.5421260304032202,0.0220819845981714,0.4357919849986084,0.9877208216643985,0.0488079154199231,0.1484094533477127,5778.057810945021,True,wing_R,high
-0.0119630654374099,0.0025876028810857,-0.0024217030926847,0.001182284044091,0.0011799245639026,0.1771179572989277,0.1771179572989277,0.1771179572989277,False,0.5361928708353919,0.0001191065677979,9.540582303051722e-05,4.455105871164405e-05,2.673484564504431,0.1989877233941208,0.426968598450077,0.374043678155802,0.9680344298778212,-0.2119628821361926,0.1340935463310627,5141.879127646032,True,body,high
-0.0124835278639843,0.0010033698919543,-0.0032254986980187,0.0017315560675547,0.0008012521520597,0.3619739152764661,0.3619739152764661,0.3619739152764661,False,0.1657713285239571,3.046357943687961e-05,7.247195074766475e-05,7.726047956092247e-05,2.536158947473845,0.061979020069139,0.5437239265083792,0.3942970534224818,-0.3639047372234518,0.362371745484593,-0.8580559773702294,8215.813421351899,True,wing_R,high
-0.0119153239704905,0.0045415897068497,-0.0042347720149466,0.0022376520104803,0.0006050750612876,0.4329923404489384,0.4329923404489384,0.4329923404489384,False,0.070320728599725,5.445043845206588e-05,0.0001333466033955,0.0001256048842383,2.448953712519672,0.0580571155170975,0.5336052360872849,0.4083376483956176,-0.0144586537396289,0.3303840942390034,0.94373581981713,7574.248538750644,True,wing_L,high
-0.0117868002612254,0.0044259768187373,-0.0041366572664252,0.002157538272587,0.0006412080720328,0.437077496117095,0.437077496117095,0.437077496117095,False,0.9080196432614248,0.0001269702071304,5.1200014112025e-05,0.0001393781611903,2.722228960432759,0.0890236601911876,0.5436303103106075,0.3673460294982049,-0.0500127281424613,-0.3841516196087702,-0.9219144538273096,5096.5970156645535,True,wing_L,high
-0.0130019970473682,0.0034733607830152,-0.0022743977651083,0.0012800021219877,0.0012006547688293,0.2377571487157764,0.2377571487157764,0.2377571487157764,False,0.3402370949560097,0.0001434450750999,4.93559180557017e-05,5.140373871822036e-05,2.906339923371515,0.6416486332318685,0.0142759914280217,0.3440753753401098,0.7584470924815683,0.6419824166940722,-0.1123235708206159,1508.3103068561245,False,body,high
-0.013537873925592,0.0031888191769177,-0.0035213341794354,0.0009364594446589,0.0008895238888046,0.508552014308202,0.508552014308202,0.508552014308202,False,0.334976488972784,1.4135314053399928e-05,2.7574120107693702e-05,1.942060534156124e-05,1.9507256792120145,0.2956944676489415,0.1916757911954773,0.5126297411555811,0.7075340504403435,-0.2493430409545403,-0.6612288676358768,4287.2245140143,True,body,high
