x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0082513362885556,0.000692864878439,-0.0056465220833098,0.0015316320056191,0.0005047947198034,0.8625839059811987,0.8625839059811987,0.8625839059811987,False,0.7381902836821179,4.357879834297279e-05,0.00010694370094,3.92342555973328e-05,2.725773671804508,0.5925071045802073,0.0406245782355623,0.3668683171842302,0.7979791001194523,-0.5507064601360164,-0.2448504656663066,5893.491375856931,True,wing_R,high
-0.0089969992665426,0.0010941002989766,-0.0050141897635929,0.0006796876887506,0.0005492925437049,0.4441685401605283,0.4441685401605283,0.4441685401605283,False,0.1994449675083446,3.301518496660306e-05,8.002726783638583e-05,8.0724647784642e-05,2.445076344909171,0.0086389964824207,0.5823758190336371,0.4089851844839421,0.7500287793090621,-0.6127357126180054,-0.2490216390008374,21664.14628191946,True,wing_R,high
-0.0082759689512324,0.000527691399779,-0.0059208725259881,0.0017472501488304,0.000646060700044,0.6095072603145191,0.6095072603145191,0.6095072603145191,False,0.2014896956719631,0.0001116366445288,4.250289072562872e-05,8.256579495029843e-05,2.6265659258215064,0.2604059778152848,0.3588687602870029,0.3807252618977122,-0.86981864294397,0.4718382886609038,-0.1441671174042808,5441.514118321562,True,wing_R,high
-0.0088195798609489,0.0009579560218851,-0.0059180189887675,0.0012082368935551,0.0006394111579242,0.4727582951028985,0.4727582951028985,0.4727582951028985,False,0.6276298330317303,0.0001252817581862,4.268788360000103e-05,0.000112542859909,2.934831798178449,0.1016819883562342,0.5575829819154297,0.3407350297283361,0.7181323087738462,-0.6760197041203073,-0.1651767136621773,5165.078863054893,True,wing_R,high
-0.0086425023295691,0.0007879465524318,-0.0054377706485686,0.0011641938964174,0.0005926566929646,0.4320192377613935,0.4320192377613935,0.4320192377613935,False,0.2815308916572593,3.148084475179115e-05,6.094607499462588e-05,9.103960716417402e-05,2.891904835526822,0.3305542840851644,0.3236528711036651,0.3457928448111705,0.8319157241697843,-0.5502371070474985,-0.0718007932202914,4787.684702758183,True,wing_R,high
-0.0083723837441454,0.0020187095203567,-0.0054330008269437,0.0009680654625482,0.0006442361108288,0.5334171632903195,0.5334171632903195,0.5334171632903195,False,0.3911263612603872,8.717476281424369e-05,8.08085280244362e-05,3.467678314305508e-05,2.513923003025229,0.0730284153840827,0.5291869274101834,0.3977846572057339,-0.4349747656221501,-0.866548007955507,0.2447274058627234,9669.525832761612,True,wing_L,high
-0.0103156512688174,0.0023488658947266,-0.0052488422000099,0.0012629572873949,0.0007457300662128,0.5982508024143933,0.5982508024143933,0.5982508024143933,False,0.2440527697733357,5.726134748543287e-05,2.767454567628203e-05,5.704191447945829e-05,2.0690980135767028,0.0038321313697761,0.5128654859309282,0.4833023826992956,0.0674366187624893,0.9938297238305014,0.0880612427851891,4073.408363184239,True,body,high
-0.0083863802258562,0.0019391041313096,-0.005051588523445,0.0008672097734809,0.0006612903911083,0.350859679947488,0.350859679947488,0.350859679947488,False,0.4033689184135882,4.519734326247913e-05,3.206405372404469e-05,9.166705247565714e-05,2.8588728444811835,0.5069401487030292,0.143271646504856,0.3497882047921148,-0.154163319498057,-0.7234230974468157,-0.6729730254637213,5521.66021417366,True,wing_L,high
-0.009618854794028,0.0018163225907197,-0.0033738716707213,0.0017552671143736,0.0013195993229257,0.2547503457466,0.2547503457466,0.2547503457466,False,0.4776231687635991,2.203314051951808e-05,2.2465412718910296e-05,6.040003184615415e-05,2.741326493726517,0.6280562769216365,0.0071568207197847,0.3647869023585787,0.5950867075461668,0.6086011673748626,0.5248584852813352,1400.2046193329732,False,body,high
-0.0081563988921993,0.0017418524224194,-0.0043743341052239,0.0012841394115184,0.0011844556837805,0.9034560011590296,0.9034560011590296,0.9034560011590296,False,0.974801242288002,1.3512730805744352e-05,3.324085533562672e-05,1.3557715823359644e-05,2.4599657769764653,0.5921369746214435,0.0013533050567167,0.4065097203218397,-0.2337089859677612,-0.058576093964376,0.9705405458268076,2451.472601625684,False,wing_L,high
-0.0087922626015275,0.0009592496948911,-0.005174529198186,0.0008897234157376,0.0005605865484616,0.4760977932238914,0.4760977932238914,0.4760977932238914,False,0.8159273551526205,9.760154567838733e-05,3.783498919282595e-05,0.0001097104690046,2.899709272956128,0.1103716303111755,0.5447662108074468,0.3448621588813776,-0.7360053356996908,0.6454641316513133,0.2041377000291752,6630.614996727099,True,wing_R,high
-0.0108238376746544,0.0023783907492926,-0.0051541920129887,0.001724625072569,0.0008946186229776,0.3268926587886719,0.3268926587886719,0.3268926587886719,False,0.1209686013029094,5.218326218044908e-05,3.938484675520544e-05,0.0001016487450192,2.5809100045775724,0.4866315155139454,0.1259082482800757,0.3874602362059788,-0.3204795120026235,0.3895320240792841,0.8634568226629844,3082.923707601026,False,body,high
-0.0085753254580885,0.0020262003452933,-0.0054586072600291,0.0008088753406972,0.0005711177545666,0.5323361136964948,0.5323361136964948,0.5323361136964948,False,0.1185113655058538,3.6118791261993565e-05,7.076357503548864e-05,9.3989819968994e-05,2.602241566923529,0.2471144741118494,0.3686014483794514,0.3842840775086991,0.42338874798182,0.8644440157510404,-0.271069200970162,9485.039783610997,True,body,high
-0.0083097548004438,0.0004962278129746,-0.0057885487121657,0.0016917669447329,0.0006864736066836,0.513817428893205,0.5138174887936495,0.5138174887936495,False,0.2557411446860246,5.062431990196889e-05,0.0001466012752751,7.112398448792424e-05,2.895866562928978,0.5148474366649036,0.1398327848614066,0.3453197784736897,-0.8422044785997658,0.5381377455009697,-0.0331569463858023,4934.576284775162,True,wing_R,high
