x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0099959769105026,0.0001719863054029,-0.0043756805320497,0.001875939269429,0.0004639540134356,0.3931453247303093,0.3931453247303093,0.3931453247303093,False,0.1595163092702957,0.0001163704931049,4.697145361224149e-05,0.0001197981660165,2.550446213683533,0.0286120649887145,0.5792996821264189,0.3920882528848666,-0.7812127444846125,-0.4593524752677116,0.4227315357531837,6107.614138502398,True,wing_R,high
-0.0096358749140387,0.0005814493354818,-0.0047121400016251,0.0012664180096901,0.0001544185277398,0.3690719960457994,0.3690719960457994,0.3690719960457994,False,0.2838802926882483,0.0001455920523137,7.702344266217713e-05,5.028542949579413e-05,2.895312892295073,0.4709639610259581,0.1836502250051363,0.3453858139689055,-0.7925787833799348,-0.4986233984270092,0.3509894281557245,5898.865719531048,True,wing_R,high
-0.009566912789462,0.0020498623385289,-0.0047178089822537,0.0006588259081285,0.000646277478864,0.3224564612945677,0.3224564781087276,0.3224564612945677,False,0.3268657789334357,1.7209083249460725e-05,4.761632585641368e-05,2.0551643761554406e-05,2.766929833865835,0.5683908115143621,0.070197783049728,0.3614114054359099,0.1860560808505481,-0.8925770926530494,-0.4107179913877207,3566.541733110101,False,body,high
-0.0097640362720073,0.000489050953532,-0.0047579340582382,0.0013899128923943,0.0002092754334089,0.6870999337166099,0.6870999337166099,0.6870999337166099,False,0.4163929689005389,7.649484427302755e-05,3.132167903597116e-05,4.295623116683174e-05,2.4422331952631784,0.4384427921245104,0.152095899291385,0.4094613085841045,0.677714275840029,0.3875361998502581,-0.6249152375548592,5851.838485819972,True,wing_R,high
-0.0084824771409053,0.0022652513371754,-0.003792374122946,0.0015402114850395,0.0014614529334802,0.4015400126228299,0.4015401051007091,0.4015401303219489,False,0.4096864119928272,3.2013302768997224e-05,3.064265938368962e-05,8.413558494980113e-05,2.7457011448094013,0.6195034147786846,0.0162908879295887,0.3642056972917266,0.8899159419417119,-0.2806866651286832,0.3595338819874057,1461.102476319103,False,body,high
-0.0087010859440136,0.0029911821159178,-0.0054311997047405,0.0014197012014464,8.767086851779129e-05,0.4933239225910769,0.4933239225910769,0.4933239225910769,False,0.1580947959487586,9.45125444497884e-05,0.0001121184773041,4.121812483582996e-05,2.7201256182971183,0.1570297178275716,0.4753402016815021,0.3676300804909262,-0.8788896052285373,-0.4180143553438108,0.229819626115186,8056.542886677069,True,wing_L,high
-0.009571555776109,0.0002141512743626,-0.0048893868086458,0.0015493164152376,0.0001504421807801,0.4400564734295211,0.4400564734295211,0.4400564734295211,False,0.1248381963715681,6.985196628438183e-05,9.361508513703936e-05,3.467595639397425e-05,2.699711698602411,0.2538385647769444,0.3757515131126018,0.3704099221104538,-0.7595830798759743,-0.530181291550633,0.3767510356400261,22950.493344013907,True,wing_R,high
-0.0086124570503372,0.0040287568800682,-0.0054357368385039,0.002424660275637,0.0002811318612534,0.3379465733191642,0.3379466069474839,0.3379465733191642,False,0.4380133365103265,6.89386222530959e-05,3.538608990642413e-05,2.6834091285484526e-05,2.569068634360171,0.4867015215866892,0.1240523576108391,0.3892461208024716,-0.9314371462286528,-0.2017606537564642,0.3028489412581578,4294.518297021284,True,wing_L,high
-0.0100760467724987,-0.000227213083684,-0.0044068763696975,0.0022345707488433,0.0003497253004228,0.4339429752153748,0.4339430046401546,0.4339430046401546,False,0.2016987979014036,6.761154728235732e-05,4.123510967851488e-05,0.0001119748094237,2.7155210764977875,0.3961896641724138,0.2355568876570782,0.3682534481705079,-0.7557638785853624,-0.4206784756685475,0.5018471679055262,9927.376254863457,True,wing_R,high
-0.00867629561109,0.0030520787769527,-0.0055020290222852,0.0015023157307763,0.0001436959551442,0.5213652253856048,0.5213651644342753,0.5213651644342753,False,0.1104412389357863,3.72958652656779e-05,8.978232920645157e-05,9.726768125306324e-05,2.608001733172693,0.0769562094025544,0.5396084625911726,0.3834353280062729,0.8682572381046103,0.4363348165838963,-0.2360959472664694,7571.39915891177,True,wing_L,high
-0.0094060156387044,0.0010691774423029,-0.004747181151296,0.0007478170838941,0.0001836183374141,0.2488454145748559,0.2488454145748559,0.2488454145748559,False,0.5215085975404439,0.000124370247284,4.9299137889372457e-05,4.214543399017782e-05,2.950977971018198,0.603609874821659,0.0575194152573982,0.3388707099209428,-0.9011124921506236,-0.3635986066029715,0.2362040003185175,3881.714227113932,True,wing_R,high
-0.00954332298535,0.0002276190925142,-0.004938121907018,0.0015239468817979,0.0001992499351419,0.434509221473328,0.434509221473328,0.434509221473328,False,0.1036301474016667,2.507835643947106e-05,6.372406558530414e-05,3.875912025048984e-05,2.540998479669435,0.3917663618212653,0.2146875546210253,0.3935460835577094,0.7749475496383995,0.5591356075753107,-0.2946585611361536,16271.93112336264,True,wing_R,high
-0.0086486026859406,0.0031848012352071,-0.0054865089575396,0.0016275040186259,0.000103716530215,0.4707445808759841,0.4707445808759841,0.4707445808759841,False,0.211311743737034,0.0001167723208535,0.0001141047204618,4.2138923224224e-05,2.7711273074588427,0.0228444581064996,0.6162915724510383,0.3608639694424621,0.8540651271485167,0.4622522140072914,-0.2385280889835517,6603.177803893748,True,wing_L,high
-0.009970833943151,-0.0002984516497655,-0.0045373740488295,0.0022204964870209,0.0001717999967229,0.3756727307807322,0.3756727307807322,0.3756727307807322,False,0.779808959015641,9.312733827926626e-05,4.67259909168309e-05,3.769550037488347e-05,2.470516039132274,0.4982569911242281,0.0969692757122208,0.404773733163551,0.6668584658775204,0.411176285795629,-0.6214771504140693,5518.350937103125,True,wing_R,high
-0.0095362885005303,0.0003445725411497,-0.0048833362663841,0.0014159402806559,0.000117224856521,0.4500760733235103,0.4500760733235103,0.4500760733235103,False,0.3967889493287251,7.176622407574107e-05,2.8851223182676057e-05,7.454426235830894e-05,2.5837470351367853,0.0372669632065683,0.5756982433709945,0.3870347934224371,0.7669801542777714,0.4979889755089456,-0.4046584031199608,8256.412028023622,True,wing_R,high
-0.008710212359509,0.0030049833248971,-0.005457392456626,0.0014365731736237,0.000112941860252,0.5299287421554761,0.5299287421554761,0.5299287421554761,False,0.124498171594556,4.119340709861664e-05,0.0001050427843704,0.000106471058409,2.584662593072879,0.0134146693003308,0.5996876355497927,0.3868976951498765,-0.8357383941246883,-0.4761571524396436,0.2735245926172938,8016.945984337969,True,wing_L,high
-0.0087030861955935,0.0041524383838406,-0.0053038363095941,0.0025109922442761,0.0004621960655105,0.3499675206254932,0.3499675206254932,0.3499675206254932,False,0.1177675622955694,4.8439107227294536e-05,0.0001230180402439,4.970603293698616e-05,2.53964301337614,0.595945173257464,0.0102986985256713,0.3937561282168647,-0.3642955390165987,-0.75263537816132,-0.5484785755091739,4272.891063562508,True,wing_L,high
-0.0100727412085088,6.820157389414678e-05,-0.0043535710226593,0.0020034966152422,0.0004901967369503,0.5030797122577336,0.5030797122577336,0.5030797122577336,False,0.6866592491735165,9.029134041327128e-05,4.011433094931318e-05,9.540782474534328e-05,2.3783975075116346,0.0536275126880694,0.5259213235170962,0.4204511637948343,0.8231353184945354,0.4541183190027728,-0.3409175850451188,6400.903876042915,True,wing_R,high
-0.0101307398268531,-0.0002644681278489,-0.0043807211771916,0.0022974878795007,0.0003902940544792,0.588022286584185,0.588022286584185,0.588022286584185,False,0.981808514864376,6.593205041221536e-05,2.914577537558473e-05,2.843387454874356e-05,2.318785303043717,0.5579422269842704,0.0107974926062557,0.4312602804094738,-0.7502234561720283,-0.5860129215759221,0.3061921317659042,8546.959457233468,True,wing_R,high
-0.0100613782393561,-0.0001972727903116,-0.0044179470275678,0.002199449318708,0.0003437610889043,0.4611626577666041,0.4611626577666041,0.4611626577666041,False,0.1393242470390127,9.803757307506852e-05,0.0001119512652555,4.364284773510863e-05,2.565168660282318,0.1242834741415533,0.4858786116957414,0.3898379141627052,0.7415334802332376,0.3840094663003458,-0.5501498227618598,9226.34434927632,True,wing_R,high
-0.0087236755006264,0.0041365806461268,-0.0052865859494612,0.0024903530815206,0.0004811442082428,0.3845518598399632,0.3845518598399632,0.3845518598399632,False,0.1063657260622982,5.240629025354106e-05,5.4462071563137775e-05,0.0001419313566596,2.708288565609692,0.6162787924748528,0.0144843349488014,0.3692368725763458,0.2678981512402876,0.693635474132845,0.6686556734123621,4463.5608694545335,True,wing_L,high
-0.0086319916623819,0.0031925159258691,-0.0055331129853296,0.0016522611780467,0.0001449561341286,0.4945520162163881,0.4945519568413861,0.4945520162163881,False,0.11460646445992,4.586809213612648e-05,0.0001045463837987,0.0001057510055461,2.305546200445906,0.011391113883201,0.5548721864112828,0.4337366997055161,-0.8643740015746235,-0.4544532181953161,0.2152437173851843,6212.458545614365,True,wing_L,high
-0.0098191256735906,-0.0002404363896508,-0.0046703879200753,0.0020858187222184,3.303534568381389e-05,0.422383282349314,0.422383282349314,0.422383282349314,False,0.0844591945560324,2.371037980299313e-05,5.9255180059711215e-05,5.648100382211867e-05,2.4991240356356927,0.0468174467581908,0.5530423498182389,0.4001402034235702,-0.7056221182909073,-0.373728070152969,0.6020172387551628,8121.913797609604,True,wing_R,high
-0.0099000333232988,3.229251204351957e-05,-0.004572717144026,0.0018907724071806,0.0002225037882983,0.4555123181963297,0.4555123181963297,0.4555123181963297,False,0.4878455098687789,6.958932797252608e-05,0.0001265011926554,5.314158723897978e-05,2.380455669992408,0.449891921872395,0.1300204400313285,0.4200876380962764,0.7006372900931679,0.5131156331601151,-0.4958021124779486,6035.255431786151,True,wing_R,high
-0.0097236790442425,0.0011048545748493,-0.0052582657391317,0.000852496754506,0.0005000617194253,0.3988893696134649,0.3988892771355857,0.3988892771355857,False,0.3044674594425363,2.4847814446127904e-05,6.124117865731902e-05,2.195578275917738e-05,2.78929607425272,0.5942629617701144,0.0472236451086803,0.3585133931212053,0.6974446683396756,-0.0428478610934255,-0.715356551241602,2342.1244095752777,False,body,high
-0.0088560536961065,0.0015281739557024,-0.0038474579047882,0.0012581715134336,0.0012207460561795,0.2586703317189446,0.2586703317189446,0.2586703317189446,False,0.4637359642775696,5.2322343646008e-05,2.1126815742978623e-05,5.099709691237639e-05,2.4765844641494086,0.0253285048276449,0.5708895872762909,0.4037819078960641,-0.9887468242506492,0.1467421587952814,-0.0290939231860585,1766.3732106511172,False,body,high
-0.0088642048310493,0.0024267719496973,-0.0051756254603989,0.0007925717590674,5.023428051521994e-05,0.1942126782269658,0.1942126782269658,0.1942126445986461,False,0.7773507240270094,4.7851860234767046e-05,0.0001185851468521,0.0001360146302786,2.8424105063283465,0.1281441811867341,0.5200417519240538,0.351814066889212,-0.9585461650156216,-0.275947171283755,0.0710099161690669,3256.661141255545,False,body,high
-0.0089088796883972,0.0035925415443944,-0.004996016230512,0.0019164682938715,0.0005931830603159,0.2635289849794476,0.2635290354219272,0.2635290186077673,False,0.1869677422844627,3.5702999455085043e-05,5.096019659118346e-05,8.911490715816856e-05,2.496006176463593,0.428151829853393,0.1712081359072581,0.4006400342393488,0.6895192281189695,-0.1245936005170663,-0.7134701596874351,4804.764850621641,True,wing_L,high
-0.0087423274410902,0.0041313394953013,-0.005208845365785,0.002476396858529,0.0005383059946704,0.255859407730746,0.255859407730746,0.255859407730746,False,0.5355557085594105,4.440908076534967e-05,0.0001178133312525,4.29552070226807e-05,2.7427019776759245,0.6230555549767189,0.0123404858109983,0.3646039592122827,0.7309112041942181,0.448447021596108,-0.5144551296322524,4214.413105204548,True,wing_L,high
