x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0152909518473013,0.0031363180656083,-0.0028043679757809,0.0010062122585921,0.0009939688982805,0.7051592998097851,0.7051592998097851,0.7051592998097851,False,0.7682506672807127,2.644097874737362e-05,2.6798313371920982e-05,6.683570339174874e-05,2.527731822271804,0.5990419489588346,0.0053464631389138,0.3956115879022515,-0.9829935326339564,-0.1592830034082187,0.0913927766569763,2606.3274920839544,False,body,high
-0.0135918220833396,0.0034382578364345,-0.0014132209119878,0.0013296899041872,0.0012719749661976,0.2498212579704574,0.249821308412937,0.2498212579704574,False,0.448983006963198,0.0001068356976796,3.728861007724999e-05,3.569673498255143e-05,2.992870292811752,0.6509723726515062,0.0149002171490639,0.3341274101994299,0.8636650980998535,0.2445159859892736,0.4407885331084102,1992.0327994059835,False,body,high
-0.0142485842398877,0.0041898516246734,-0.0025681456648953,0.0011197630216822,0.0002238472062611,0.2715940312679782,0.2715940312679782,0.2715940312679782,False,0.5912784164666842,0.0001636439089189,6.116932534715222e-05,0.0001268364751177,2.6752609741927755,0.224923946417369,0.4012807455186254,0.3737953080640055,0.5588160633274195,0.3320176640871388,-0.7599268899712427,3786.599692390855,True,wing_L,high
-0.0155528430803215,0.0017374614097473,-0.0019139236058333,0.001878058498304,0.0008064871495945,0.2061980467710381,0.2061980467710381,0.2061979795143986,False,0.3921030960429544,5.066532546771755e-05,4.610539847029076e-05,0.0001207717270825,2.619470411049309,0.5804868681468753,0.0377565768709213,0.3817565549822032,0.4267722067535806,0.3005249834642266,-0.8529655431824346,5602.105508545646,True,wing_R,high
-0.0149231199061941,0.0024182741358529,-0.0020056508226552,0.0009782110525674,0.0004676098193886,0.1855260460768539,0.1855260797051737,0.1855260797051737,False,0.4187231602973293,3.494059169373288e-05,3.783044310152803e-05,9.851114807872438e-05,2.8193898071964774,0.6159780508161762,0.0293352728514112,0.3546866763324125,-0.3508733662378538,-0.3755629399747116,0.8578113772750205,4918.934611003418,True,wing_R,high
-0.0129768431204205,0.0028339218983064,-0.0018981775039135,0.0015011351729139,0.0014995901741786,0.222853934940977,0.222853934940977,0.222853934940977,False,0.1796513787945084,8.053448814990027e-05,0.0001198567898024,5.049548233303432e-05,2.373614118823044,0.3280773806588241,0.2506241479216303,0.4212984714195456,0.8663508884504154,-0.4767568164956596,0.1487920562600702,4894.141547392727,True,body,high
-0.0153188322822215,0.0012555655159414,-0.0020829694484572,0.0020971562382529,0.0004017674957047,0.2672301851037372,0.2672301851037372,0.2672301851037372,False,0.5788776167141452,2.4624722077721404e-05,6.436991973555952e-05,4.597516910145056e-05,2.6140363953100847,0.2857662509084541,0.3316836048800392,0.3825501442115067,-0.6208875080994014,-0.4789849877865812,0.6205417663310057,4649.499397606439,True,wing_R,high
-0.0148835073460965,0.0017735311520051,-0.0023370990186232,0.0014158106199904,0.0001788282737342,0.4336885223307239,0.4336885223307239,0.4336885223307239,False,0.3854172266919455,0.0001139385121853,4.0338600156789695e-05,3.92059039860166e-05,2.906156996813686,0.645961673686221,0.0099412933260906,0.3440970329876883,0.7144949904413129,0.4073858942911138,0.5688001773618725,12923.9725554305,True,wing_R,high
-0.0150721486701633,0.0034552620621707,-0.002936448092371,0.0009482479912895,0.000920366846896,0.6841207672448855,0.6841207672448855,0.6841208345015249,False,0.0506353832767984,2.478528651140637e-05,2.539956288573386e-05,5.8877488388784376e-05,2.3755016251955983,0.5686031523964897,0.0104331280280036,0.4209637195755066,-0.9683619182705436,0.2494303697253236,0.0077256651545986,3488.2678174192065,True,body,high
-0.0147410416656101,0.0021161490720653,-0.0023134691982094,0.0010488583110821,0.0001014914031835,0.3266066331153501,0.3266066667436698,0.3266066667436698,False,0.8748031232966783,9.40819209051386e-05,3.400912206707672e-05,8.807945896962887e-05,2.766373113648137,0.0638003760739739,0.5747154860610305,0.3614841378649955,-0.6538643071043471,-0.5867305097509274,0.4777120228991186,5074.93321825589,True,wing_R,high
-0.0150445981141607,0.001470374381696,-0.0021675695327702,0.0017752002088996,0.000199674243467,0.347409229389141,0.347409229389141,0.347409229389141,False,0.0844382721434176,3.554475080407416e-05,8.725777237052434e-05,5.8321216289370873e-05,2.45487084299724,0.331621531183258,0.2610250624847558,0.4073534063319861,-0.4822555005612325,-0.303670740602635,0.8217138878467871,8450.718804219827,True,wing_R,high
-0.0141851558077141,0.0048979115867788,-0.0026893270551556,0.0018401892670933,0.0003629383620491,0.3815884314218646,0.3815884314218646,0.3815883725723051,False,0.1450321960844834,4.373501070240308e-05,9.99371127184494e-05,0.0001137279604476,2.600387163994382,0.1212617167752707,0.4941801628624029,0.3845581203623263,-0.4523092879964301,-0.0839033068794098,0.8879057061911824,8026.255569442117,True,wing_L,high
-0.0140899241617523,0.0044053995960634,-0.0027176175546221,0.0013769319846888,0.0001391348211152,0.3164793637487187,0.3164793973770384,0.3164793973770384,False,0.0936022024644768,9.342074970619686e-05,3.946835662918715e-05,9.553515634528078e-05,2.420550651319285,0.0221322361313995,0.5647386275479187,0.4131291363206817,-0.4927499572268269,-0.1958991362629496,0.8478331251280469,7887.915128100061,True,wing_L,high
-0.014517488610372,0.0031341315922166,-0.0033396119875223,0.0009125898294216,0.0009007677567035,0.4220223748150705,0.42202243366463,0.42202243366463,False,0.2187626527548655,5.510016456822463e-05,2.403085778804658e-05,6.094642373186207e-05,2.536173459533268,0.0959245646530213,0.5097806381038792,0.3942947972430994,0.3842297948723652,-0.4633155328236285,-0.7985650767324458,2742.671378444615,False,body,high
-0.0145749596382375,0.0053036894333407,-0.0024977054766318,0.0022333909795947,0.000894266106007,0.4705785221314697,0.4705785221314697,0.4705785221314697,False,0.2310898316087684,0.000118701631837,4.207595739808956e-05,4.549660619260505e-05,2.821127294003407,0.6167145683805609,0.0288172010913087,0.3544682305281302,-0.0911146036940986,0.1052883336057491,0.9902588024350968,7227.745788489758,True,wing_L,high
