x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0136504093716675,0.0036821618064834,-0.0029382226949462,0.0007509568026644,0.0001480867059867,0.2652236841514014,0.2652236673372415,0.2652236841514014,False,0.9147413666880908,3.302063244794289e-05,2.7020887255905013e-05,6.480082564149907e-05,2.3981753459016346,0.4904288314067998,0.092587480678573,0.4169836879146271,0.697469932507262,-0.4883894255961833,0.5244153527635755,3798.407563236356,True,wing_L,high
-0.0144402906919267,0.0050878500207497,-0.0029253752677257,0.0021505695197495,0.0010801112671152,0.4210345513305711,0.4210345513305711,0.4210345513305711,False,0.1831397662775823,0.0001252028678196,4.513269112545518e-05,0.0001348152341823,2.9870860970292124,0.0713002979299246,0.5939252873002622,0.3347744147698132,-0.628104404668159,0.6101669826794903,-0.4828882998005483,9115.12102500914,True,wing_L,high
-0.014431925170369,0.0017496448577898,-0.002219143758445,0.0014543811942071,0.0003061776090026,0.3224274064263354,0.3224274232404953,0.3224274064263354,False,0.2147493488648185,8.676511798023174e-05,2.9887554445756475e-05,8.652185639621392e-05,2.9030517748684828,0.002803679516384,0.6527312273506135,0.3444650931330024,-0.1458546223556596,-0.552025752117534,-0.8209713747363903,11428.99945571246,True,wing_R,high
-0.0142468774525504,0.0032679137191929,-0.0021161411407445,0.0007160977994957,0.0007139101851724,0.1969711420364117,0.1969711420364117,0.1969711420364117,False,0.4897021705453533,0.00012994539939,7.826929621756665e-05,4.704937269426812e-05,2.7618944089733946,0.3976755115226718,0.2402541657484794,0.3620703227288488,0.1237619520016712,-0.5541100546376063,-0.8231919743208418,2187.1377520436818,False,body,high
-0.0139779309148864,0.0048100418656565,-0.0026360398186667,0.0017937328757046,0.0006425265926478,0.4626017228591769,0.4626017228591769,0.4626016934343972,False,0.2426893718249228,6.351020393974905e-05,2.332233515908994e-05,2.783478803008664e-05,2.7231494405051366,0.5617273083157946,0.071050832639076,0.3672218590451293,-0.6464154814663227,0.1819189498177613,0.7409807831636832,21422.0199514702,True,wing_L,high
-0.0142290169795845,0.0019131023760785,-0.0023496613477876,0.0012028123184871,0.0001617063787024,0.3133397733778018,0.3133397397494821,0.3133397733778018,False,0.2374470703145762,0.0001283238732301,0.0001255015513175,4.336231163244067e-05,2.959341151316866,0.0219937400700512,0.6400932080484468,0.337913051881502,-0.1578999732473119,-0.6236297086949836,-0.7656066776625632,5315.58621347981,True,wing_R,high
-0.0135694599734269,0.00265499915769,-0.0019161776490886,0.0009194050581903,0.0008388324148494,0.2362645893736196,0.2362645893736196,0.2362645725594597,False,0.583628105918352,3.065648503620263e-05,2.970795730921676e-05,7.899112189055274e-05,2.658921347852015,0.6118996122288382,0.0120080295643872,0.3760923582067746,-0.9910963774005396,-0.0478827791436522,-0.124238521260547,3550.5267149595206,False,body,high
-0.0134618510866425,0.0026957213257604,-0.0015128069823089,0.0012997338162774,0.0012456783872308,0.3082374324984961,0.3082374324984961,0.3082374324984961,False,0.2775824895074318,2.6448216753495247e-05,7.188520566429491e-05,2.6176282899085564e-05,2.746196086794513,0.6320770524465236,0.0037828904000027,0.3641400571534737,0.9761046633586176,-0.0853179633407064,0.1998512729530466,2332.940851659905,False,body,high
-0.0142973030642394,0.0030741490060933,-0.0035257367992689,0.0009240791461455,0.0009210188187713,0.4945453110447028,0.4945453110447028,0.4945453110447028,False,0.1933793919861973,5.225063881716658e-05,8.489442687915615e-05,6.445973149912873e-05,1.624753855665104,0.2407071480571439,0.1438150080139101,0.615477843928946,0.7068358734323636,-0.3487804547563472,-0.6154146914147103,2680.205722723768,False,body,high
-0.0146794022549421,0.0032137771430202,-0.0027028160288561,0.0008014095144702,0.0008011325427519,0.3754872117479537,0.3754872453762734,0.3754872453762734,False,0.1327582988852562,4.045915221002906e-05,8.881032696247546e-05,3.843718128799435e-05,2.310531729604608,0.544431896674313,0.0227672951017176,0.4328008082239693,-0.7789266526458787,0.5917388583169441,-0.2076496890333468,2577.4431976183555,False,body,high
