x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0119738069003078,0.0031946611955403,-0.0041590234517909,0.0009185846380813,0.0005597718117069,0.3604755718633186,0.3604755718633186,0.3604755718633186,False,0.8875201745993377,7.779221718573622e-05,3.280624836592194e-05,8.642668799636276e-05,2.634458138350863,0.0999051451675426,0.5205101556328006,0.3795846991996567,-0.3014082319269517,0.2867684498683193,0.9093497313392632,8614.547369528496,True,wing_L,high
-0.012534975126304,0.0015070970953228,-0.0038941817010996,0.0011412790842158,0.0011291350158008,0.5127059814001295,0.5127059814001295,0.5127059814001295,False,0.0987016622708094,5.160182685577522e-05,3.990885042876335e-05,9.849278304441928e-05,2.4679433756235927,0.4760851987246283,0.118719118960609,0.4051956823147626,-0.0247020856624609,-0.3198321955332321,0.9471521386051538,5664.946317639306,True,wing_R,high
-0.0134593308377772,0.0031846243891583,-0.0037600681093779,0.0012994214147092,0.0011054529183617,0.3217216825088312,0.3217216825088312,0.3217216825088312,False,0.1954305832192104,5.069335778716266e-05,3.387633922296902e-05,3.492523365341617e-05,1.4964237267051357,0.3110491161376478,0.0206909637915672,0.6682599200707849,0.8113112823940946,0.5778813339146142,-0.0884712776731304,5222.028393442366,False,body,high
-0.0117333372058347,0.0010983485332473,-0.0040893362054661,0.0016781176318778,0.0015983171071212,0.4323930165350073,0.4323930165350073,0.4323930165350073,False,0.1965998571181229,6.724411404812733e-05,0.000105100602178,4.658392285288195e-05,2.256156110123866,0.3601928756393051,0.1965753836523364,0.4432317407083585,0.4523198116510329,0.8917674202177613,0.0125561230534176,6024.733386687005,True,wing_R,high
-0.0119524509148109,0.0011935337281037,-0.0039572099161548,0.0014875008483593,0.0014614504363789,0.3865382090217109,0.3865382090217109,0.3865382090217109,False,0.2390766856366222,8.510121144196727e-05,3.113206865493842e-05,2.820692386422051e-05,3.01703269210136,0.6341759638031923,0.0343725399574675,0.3314514962393401,0.7911772106007446,0.5739998603812133,0.2110989855692647,6084.860646343874,True,wing_R,high
-0.0111470715915669,0.0029580711383276,-0.0042283155925463,0.0013993723659684,0.0002198854412817,0.4646664554506364,0.4646664554506364,0.4646664554506364,False,0.1457251426199279,3.7713767008432905e-05,9.333000806839663e-05,4.723261783315006e-05,2.4746933406977822,0.4939182069015169,0.1019913211380127,0.4040904719604704,0.2780907662347294,0.3460196678215289,-0.8960669144743934,5942.33575315415,True,wing_L,high
-0.0121599407985373,0.0017649597332136,-0.0037339668155571,0.0008483578904967,0.0008443727512063,0.34987521088788,0.34987521088788,0.34987521088788,False,0.3651842452960325,3.770664628385619e-05,4.0692954850101625e-05,9.865974414432166e-05,2.616508066021296,0.5875424652371379,0.0302687645518013,0.3821887702110607,0.3847188196140531,0.920620905111274,-0.0666976679267598,5685.528341608106,True,wing_R,high
-0.0115927446142008,0.0008448456749752,-0.0040814722035495,0.0019519187451517,0.0018657051115816,0.4919791224076429,0.4919791224076429,0.4919791224076429,False,0.1545227498883983,5.3167896548442936e-05,6.615974557667915e-05,0.0001337849752935,2.5162736158218446,0.5054770131586823,0.0971099258322953,0.3974130610090223,0.2887243193953376,-0.6463809521398927,0.7062789336377129,9050.981795732498,True,wing_R,high
-0.0124579489434063,0.0028245399116797,-0.003576620033282,0.0002777140887656,0.0002710165874045,0.3733958917662209,0.3733958917662209,0.3733958917662209,False,0.3811603745295203,3.644928370704879e-05,9.204794602507084e-05,9.353882790349458e-05,2.566273418574902,0.0159386418649793,0.5943912657894755,0.3896700923455451,0.1693697338073453,-0.5657991711882341,-0.8069604644297864,5826.75204183439,True,body,high
-0.0134207178338601,0.0030347852697152,-0.0037359529174645,0.0011981066264749,0.0009775349640256,0.3754029896212316,0.3754029896212316,0.3754029896212316,False,0.2167051770533575,0.0001045902624126,6.704381748481827e-05,9.510114324568822e-05,1.5600284461178615,0.0907266025351764,0.2682594451304896,0.6410139523343339,0.1344189384479552,0.0057540832892253,-0.9909078864919914,5485.873125147707,False,body,high
-0.0117556013595296,0.0024981664193,-0.0025431747123161,0.0011780220924641,0.0011661654276898,0.1931023047383511,0.1931023047383511,0.1931023047383511,False,0.779716691079405,0.0001125077150732,4.757624529222133e-05,0.0001305570439794,2.7441645127213063,0.1382486027257697,0.4973417580692069,0.3644096392050234,0.9444191418642492,-0.2473112999937401,0.2165862538939199,4254.155740333756,True,body,high
-0.0116957612045013,0.0006299256829286,-0.0040341256273357,0.0021015487432574,0.0020577431066616,0.3391657848645312,0.3391657848645312,0.3391657848645312,False,0.2314203721111229,3.791864805615311e-05,4.537848154086785e-05,8.980365189030231e-05,2.3683242017836066,0.494692247078115,0.0830682642374849,0.4222394886844,0.600200692137154,-0.7065733586418715,0.3748509277241109,5415.197319678651,True,wing_R,high
