x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0112533801508894,0.0037598671047936,-0.0046889086470932,0.0016323603709284,0.0005882310652371,0.4065637893402053,0.4065637893402053,0.4065637893402053,False,0.1286295626327557,3.869341779681203e-05,3.0419422871082983e-05,7.99291043150411e-05,2.6275680723391543,0.5159032729266968,0.1035166726392559,0.3805800544340472,0.5719050768285863,-0.4885447203151489,0.6589754466972816,6364.17903971849,True,wing_L,high
-0.0121213517904295,0.0008522133428091,-0.0040720935794519,0.001746101729652,0.0007721146218474,0.4733878088408523,0.4733878088408523,0.4733878088408523,False,0.2185156426994599,2.7645160039775307e-05,7.767605072261202e-05,4.455233334589162e-05,2.809752253589896,0.4264341076634816,0.2176626276546076,0.3559032646819107,0.0489568220642451,0.5138904827806402,0.8564577054827931,6265.754678480846,True,wing_R,high
-0.0110622094999541,0.0034862439738136,-0.0046540671659977,0.0013486790250129,0.0003768136795008,0.3733624904376657,0.3733624904376657,0.3733624904376657,False,0.1019129760261082,3.738489162322495e-05,5.09406147838187e-05,9.759954447702556e-05,2.610668113222319,0.4780650354796496,0.1388912543929412,0.383043710127409,-0.6200895150986518,0.5649322679065174,-0.5443716799602244,9244.432775849296,True,wing_L,high
-0.0110575576910168,0.0046170246795548,-0.0044447125164439,0.0024107426833103,0.0005672005081406,0.3476844267435151,0.3476843594868757,0.3476843594868757,False,0.1696725143167846,5.154870597297477e-05,0.000146504419044,5.38417392511064e-05,2.842058132765469,0.6324906811519087,0.0156516321698289,0.3518576866782624,-0.3264876485220973,0.5751489311334075,0.7500730113653009,5777.593434248981,True,wing_L,high
-0.0111875164566184,0.0008780972931179,-0.0037911215832727,0.0014074686299898,0.0002135137091701,0.5691287490028206,0.5691287490028206,0.5691287490028206,False,0.5714069929197751,7.719397395574649e-05,3.096604193087724e-05,3.3180108487952404e-05,2.4928589235931344,0.570172297296499,0.0286818574510031,0.4011458452524979,-0.3948058672424388,-0.4662692640648922,-0.791657312591332,8780.872972936664,True,wing_R,high
-0.0122956953153147,0.0002148158632793,-0.0036269614571583,0.0024308669382668,0.000798461730445,0.5321143265209054,0.5321143265209054,0.5321143265209054,False,0.6541168440190365,3.6897123958286645e-05,9.91037123397576e-05,4.000308399993065e-05,2.6859468085316744,0.5963513065707575,0.0313405014637174,0.372308191965525,-0.5047443906445532,0.6682317097261061,-0.5465340631922071,6496.057609373629,True,wing_R,high
-0.0122661608479116,0.0002401736511567,-0.0036286722662906,0.0023943636724519,0.0007764021987683,0.4053105123069687,0.4053105123069687,0.4053105123069687,False,0.145614661779046,4.45772810284017e-05,4.504969668378648e-05,0.0001080190428002,2.423185988653385,0.5829467146170023,0.0043734478952772,0.4126798374877203,-0.0876995023947702,0.5176878744597576,0.8510629012693761,7695.656349859533,True,wing_R,high
-0.0115104542592774,0.0006242013087622,-0.0037449814879733,0.0017215971895844,0.0001747846828669,0.4356224869974381,0.4356224869974381,0.4356224869974381,False,0.7106300675721724,3.010289705285781e-05,2.7819475592409312e-05,6.838680951611654e-05,2.458235033545213,0.5598142790129208,0.033389793683976,0.4067959273031032,-0.362694340159987,-0.3318019506409937,-0.8708388376540999,12067.690129942514,True,wing_R,high
-0.0117113045553604,0.0011232335547899,-0.0042315833578219,0.0012851820385833,0.0004881871371528,0.3645540817347918,0.3645540228852323,0.3645540228852323,False,0.1480827912464107,8.7159217706273e-05,8.135413245115612e-05,3.458717923018131e-05,2.519986296836156,0.0666032280679714,0.5365692172522667,0.3968275546797618,-0.1381339411816174,-0.5825211215474555,-0.800991983258714,9062.86108488006,True,wing_R,high
-0.0113348935657033,0.0045546714179864,-0.0046505030442227,0.0023976758428739,0.0007983943318844,0.3272135065870569,0.3272135402153766,0.3272135402153766,False,0.5423237593802164,6.63377227303314e-05,2.506114240932316e-05,4.569833340874879e-05,2.6470350651553973,0.3111259849163578,0.3110928465741521,0.37778116850949,-0.2156040620979326,-0.0061201110487667,-0.9764616903123348,3844.996358077802,True,wing_L,high
