x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0098888793983438,0.0020061199563306,-0.0036402274239909,0.0014150699027378,0.0014145948586436,0.3244786666722097,0.3244786666722097,0.3244786666722097,False,0.2065951221118457,5.149976518587046e-05,5.7306308068013485e-05,0.0001274883080398,2.4755124140797933,0.5504975401343016,0.0455456894159231,0.4039567704497752,0.2979686304614938,-0.9084406587917416,-0.2931727557514992,4071.17156454206,True,body,high
-0.0109441349799958,0.0027984859592383,-0.0035644723114807,0.0008364809120501,0.0006760082368539,0.1568321778566512,0.1568321778566512,0.1568321778566512,False,0.3786011931218662,2.105336286185512e-05,2.2034296234039912e-05,5.407685777836532e-05,2.5685615230782344,0.5925374154624932,0.0181396148460615,0.3893229696914453,-0.558601736997222,-0.8216966113562331,0.1130432585755158,2316.6410023055023,False,body,high
-0.0111815980469458,0.0033308746472455,-0.0046331024889638,0.0012262410398981,0.0003877588819948,0.4545548568809914,0.4545548568809914,0.4545548568809914,False,0.2542742185664043,2.386120454268309e-05,6.957439732464185e-05,6.515497047043214e-05,2.915795688360437,0.0635208787161773,0.5935195634547541,0.3429595578290685,-0.7812078566571796,0.5355643318908712,-0.3207571216721157,5738.258098174424,True,wing_L,high
-0.0109172410641681,0.0030779641900399,-0.0044482880183774,0.0009645776073341,0.0001437672841287,0.1901184975585061,0.1901184975585061,0.1901184975585061,False,0.8964927920804201,0.0001297704723397,5.011098140946133e-05,4.958776026142225e-05,2.616985958946079,0.6138491252595916,0.0040318967682365,0.3821189779721718,-0.6122161405693434,0.6338145345351713,0.4727267001538437,3993.6126383003966,True,wing_L,high
-0.011592897636454,0.0046217442484315,-0.0044177804759327,0.002450362602489,0.0010258602239376,0.3445662912405752,0.3445662912405752,0.3445662912405752,False,0.1231149251425209,3.137899350615998e-05,8.204335555300707e-05,7.322413154725272e-05,2.614594873379263,0.1074946770071632,0.5100368915805398,0.382468431412297,-0.4382548383746458,0.4277435151731227,-0.7905492912327181,5958.15317856441,False,wing_L,high
-0.0115403706935864,0.0025537478520687,-0.0035885947413368,0.0007034639843033,0.0006943336396975,0.3053947801906479,0.3053947801906479,0.3053947801906479,False,0.132711736922481,2.239830390939392e-05,5.521678586606308e-05,2.8954477464829373e-05,2.4652217457816072,0.4756218238587271,0.1187351536784208,0.4056430224628521,-0.5615559088847495,0.731802088009218,0.3861614496321084,4371.899943580836,False,body,high
-0.0116269492152132,0.0046058988399548,-0.0044381448952211,0.0024431335655233,0.0010500969393652,0.2946964010703249,0.2946964010703249,0.2946964010703249,False,0.3468621884867856,6.332259947937783e-05,2.900521960303848e-05,6.783701997653553e-05,2.338786635817409,0.0665480367315547,0.5058798262100774,0.4275721370583677,0.471012745628638,-0.3598825688740819,0.8053766386455244,6034.926061749504,False,wing_L,high
-0.0116748229809476,0.0027367351009314,-0.0047354354840736,0.0009355888786009,0.0007918230342742,0.3987167554483763,0.3987167554483763,0.3987167554483763,False,0.0475539206854357,2.041710379965889e-05,5.447583715841058e-05,1.9065020835711585e-05,2.8573709741963325,0.6252080763754416,0.024819865732684,0.3499720578918742,-0.1997936081090997,0.7707257009494042,0.6050325677637505,3854.014155116337,True,body,high
-0.0108915404648328,0.0030035075152889,-0.0031657397525106,0.0012661847227459,0.0011078679005601,0.2884843088263191,0.2884843088263191,0.2884843088263191,False,0.1755767225714536,1.9029109240914627e-05,2.043481085575031e-05,4.6907663423839536e-05,2.465047776539273,0.5643609303002529,0.0299674192281611,0.4056716504715859,-0.1905426569046997,-0.957684907174676,-0.2157153552010848,1620.2022613525446,False,body,high
-0.0107255013145505,0.0035530855377139,-0.0041340836666928,0.0014156014416993,0.0003029664146255,0.4635611472276784,0.4635611472276784,0.4635611472276784,False,0.1672618350474441,3.094702947172789e-05,7.485165183701648e-05,2.9274753441531304e-05,2.5568670283257267,0.5865551566034564,0.0223412040904298,0.3911036393061137,-0.8578682342009798,0.2393982432245366,-0.4546983328426641,5955.040448639373,True,wing_L,high
-0.0112670668128677,0.0035011095167054,-0.0046455413302197,0.0013880177029173,0.0004753008170989,0.4406347586259316,0.4406347586259316,0.4406347586259316,False,0.2961573201606949,8.133101530289771e-05,4.925097073062959e-05,3.544482429074962e-05,2.294580857158416,0.3944380191590349,0.1697525401405885,0.4358094407003765,0.7073580210824066,-0.5713886166866,0.4161245952011911,8177.114280497497,True,wing_L,high
-0.0116301370636971,0.0026232669315598,-0.0047068746518441,0.000834590890081,0.0007341548928287,0.26220310440395,0.26220310440395,0.26220310440395,False,0.626941184032707,6.839900650876603e-05,6.520258451208292e-05,2.282067136089704e-05,2.997239013132934,0.0467319945103801,0.6196276132425141,0.3336403922471057,0.3874139645058562,-0.3827319986153163,-0.8387053340368005,5075.252799175048,True,body,high
-0.0111162497043059,0.003883685906572,-0.0043166727626803,0.0016770950632807,0.0003854116653877,0.4125942045869598,0.4125942045869598,0.4125942045869598,False,0.2825576447313007,5.605044469397496e-05,0.0001618045100414,0.0001382506551113,2.8867658575216724,0.1455698294447205,0.5080217504215754,0.3464084201337041,0.6524793246027427,-0.5251555858682073,0.5463353746531234,5353.9154494040295,True,wing_L,high
-0.0115438567327675,0.0039797772367854,-0.0046619915428396,0.0018732051325196,0.0008152369001018,0.5066979526308967,0.5066979526308967,0.5066979526308967,False,0.1633558945028465,3.756960118873631e-05,8.99793926682505e-05,3.521335800885948e-05,2.5552630523227067,0.5824643835144171,0.0261864757029888,0.3913491407825941,0.4973713343986007,-0.5194467853972958,0.694835802804498,7309.526809358243,True,wing_L,high
-0.0102563455876305,0.0020087624492628,-0.0043477502773651,0.0010015469605762,0.0009968491290653,0.6625589612110865,0.6625589612110865,0.6625589612110865,False,0.1681786550527558,3.3074399699897646e-05,8.0608868432347e-05,3.3041359982042714e-05,2.439635307873412,0.5896927925783233,0.0004098769589187,0.4098973304627579,-0.6513501857460589,0.2260414455761241,-0.7243260318464544,2815.2433832147703,False,body,high
-0.0116016602395192,0.0045954548314459,-0.0044369964280063,0.0024285389847549,0.0010233006126926,0.4002706444386104,0.4002706444386104,0.4002706444386104,False,0.1200170536685582,3.542765661783064e-05,8.715398120861888e-05,8.825763306996614e-05,2.491207195046209,0.0125048885060438,0.5860832971781857,0.4014118143157704,-0.4692853162704273,0.4059883742839484,-0.7841841186094253,6458.621207703658,False,wing_L,high
