x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0122960729948131,0.0028295478948109,-0.002980874859069,0.0010816696657085,0.0010776216192058,0.5337994079934212,0.5337994079934212,0.5337994079934212,False,0.3944492525238604,5.059000508725344e-05,2.1446768530811657e-05,1.965905113789884e-05,2.573369626661469,0.5760670809615052,0.0353373633750286,0.3885955556634662,-0.9169252954706946,0.3622024033559021,0.1675034970655479,2290.22383797616,False,body,high
-0.0125831206785968,0.002386765589145,-0.0041193160415273,0.0010236513485565,0.0010031768231347,0.2293164236535683,0.2293164236535683,0.2293164236535683,False,0.3546914440661432,0.0001474163875379,9.084351380652556e-05,6.317445731826425e-05,2.333480868625115,0.3837624478272923,0.1876932202068754,0.4285443319658323,-0.5580137877908953,0.6783620281438925,0.4779598010374538,5088.622488775991,True,body,high
-0.011781170304191,8.118163419922073e-05,-0.0034143300870775,0.0023241559577193,0.0005739824701557,0.4157598316844147,0.4157598316844147,0.4157598316844147,False,0.3322522687720736,0.0001022259089956,3.71180940659632e-05,4.265561250606672e-05,2.754072146429216,0.5827318834807423,0.0541694223559449,0.3630986941633127,-0.0664603280977077,0.9764543920506062,-0.2052311989786789,8012.424954254917,True,wing_R,high
-0.010489442098116,0.003977997695466,-0.0044821440664783,0.0021127153118104,0.0007432883756658,0.600267879473279,0.600267879473279,0.600267879473279,False,0.2105303896718003,3.7575656805388565e-05,3.299349842160388e-05,8.765310668818418e-05,2.6566781602883807,0.5713140329519679,0.0522760522349217,0.3764099148131103,0.4235501756029741,-0.2786542515935026,0.8619495674432203,7667.317061919178,True,wing_L,high
-0.0117686225382914,0.0010804251812928,-0.0036323679229476,0.0013098216085138,0.0003101275835539,0.3935497725315017,0.3935497725315017,0.3935497725315017,False,0.1467430486797814,3.270687688897923e-05,6.850214819019807e-05,2.9411145346214505e-05,2.3291220856523003,0.5225423179698292,0.0481113604439679,0.4293463215862028,0.9132135852383504,0.3488244094731424,-0.2106240230643954,11580.127708728318,True,wing_R,high
-0.0112388527287031,0.0032581667844517,-0.004007354672578,0.0010078644992872,0.0001648408365581,0.2360936229961969,0.2360936229961969,0.2360936229961969,False,0.7397638931492394,3.917484548410513e-05,9.723359730533862e-05,0.000101501842071,2.5909953394008327,0.0420509094084934,0.5719970262272187,0.3859520643642878,-0.7344446315527335,-0.6696101790892224,0.1105137604258862,4495.908690034728,True,wing_L,high
-0.0109924160499551,0.0037415223381492,-0.0036669616460258,0.0015081150781967,0.000377430933661,0.3087334334001079,0.3087334334001079,0.3087334165859481,False,0.5260953342075013,8.235166169620718e-05,2.8564305623454736e-05,3.12119475955194e-05,2.883026907140587,0.6209918907203192,0.0321504377389703,0.3468576715407104,0.8575624483480692,0.4997580633749039,0.1217724323278089,4651.321740281595,True,wing_L,high
-0.011028267037148,0.0022150896805019,-0.0034149423630783,0.0007038178581089,0.0007033086784642,0.2673240921865367,0.2673240921865367,0.2673240921865367,False,0.4901791060472429,0.0001124082422945,0.0002515408362719,9.232981144539473e-05,2.7243729011697857,0.553121298471727,0.0798217543788493,0.3670569471494236,0.7007879191760787,-0.7127289487089343,-0.0302280996610588,4011.75978352566,True,body,high
-0.0118437501312228,0.0031805741372185,-0.0034389378620007,0.0008697836682467,0.000589600271001,0.2673927275870716,0.2673927275870716,0.2673927275870716,False,0.2355936991817462,3.467271572765014e-05,1.468954456835301e-05,1.8835055363044937e-05,2.360366964837606,0.4567758836373836,0.1195611796680247,0.4236629366945916,-0.9613365558461876,-0.1536691177822076,0.2285122067501596,1922.3257219739469,False,wing_L,high
-0.0121176437476649,0.0024716264309619,-0.003015200091991,0.0008522906401779,0.0008324751389543,0.3514520932417181,0.3514520932417181,0.3514520932417181,False,0.8440642089113682,9.595975593694e-05,3.550859991054298e-05,3.7416315124844495e-05,2.7024370484528246,0.6100832608470509,0.0198803675110967,0.3700363716418524,0.8327170906623524,-0.4099556545497127,-0.3721808810532116,2806.6119675961672,False,body,high
