x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0105750258613463,0.0001240625389498,-0.0046555582446189,0.0022633279049886,0.0009147181592397,0.3402379733961115,0.3402379733961115,0.3402379733961115,False,0.1494147905203911,4.535606995757758e-05,0.0001041253398303,4.6694941957186734e-05,2.2957310879841675,0.5515506404757408,0.0128582725568048,0.4355910869674543,0.0069934364300492,0.8557660157702176,0.5173157818003102,7026.975897090937,True,wing_R,high
-0.0095109162583373,0.0009243690121523,-0.0049747093198683,0.0009634767568574,0.0001265558502553,0.3095622201536031,0.3095622201536031,0.3095622201536031,False,0.803308241578257,4.109076538091608e-05,9.962656034964536e-05,0.0001166498304218,2.8388332351676584,0.1459348034250666,0.501807801666373,0.3522573949085604,0.7381804790648661,0.600342019587659,-0.3076995935079794,4541.089399903803,True,wing_R,high
-0.008306485556456,0.0021901051677593,-0.0038932904340192,0.0016227837277535,0.0015847081550712,0.4276272068616928,0.4276272068616928,0.4276272068616928,False,0.4831808993531197,3.0953257423011686e-05,3.214258400876532e-05,8.764984664066305e-05,2.8316840920109825,0.6332841956867322,0.0135690663627684,0.3531467379504993,-0.9237397191347636,0.0963744826811414,-0.3706978424279944,1444.8415823639891,False,body,high
-0.0097169713950284,0.0008366202536717,-0.0048914427138856,0.0011535927792184,0.0003054164502454,0.3403935548172652,0.3403935548172652,0.3403935548172652,False,0.1501079962158864,3.102480627858596e-05,7.283981082370315e-05,6.785131895095035e-05,2.347792607297564,0.0684857884217551,0.5055822119238742,0.4259319996543707,0.7322967637699561,0.6183592657384412,-0.285260001134868,4305.0884370392105,True,wing_R,high
-0.0105138994595562,0.0001008115685031,-0.0046848241724365,0.0022350495730536,0.0008457378313737,0.3134607680721304,0.3134607680721304,0.3134607680721304,False,0.1313596123898441,0.0001104875077518,4.6386425352353145e-05,4.884822010145867e-05,2.381893127409518,0.5578846776853439,0.0222812044474229,0.4198341178672331,0.0996215109546043,0.8135631035713342,0.5728792464930984,6781.789767470667,True,wing_R,high
-0.0092314368460233,0.0020694312944873,-0.0042755897004336,0.0009980043149407,0.000996536135968,0.4977042376994549,0.4977042376994549,0.4977042376994549,False,0.1879321892001244,5.8023690704172056e-05,2.6416076991465428e-05,2.468959965224013e-05,2.350126835649499,0.5447363538775026,0.0297546970603364,0.4255089490621609,0.2834238519369844,0.7931183345438518,0.5391050246135619,1919.557342935052,False,body,high
-0.0095338012790484,0.0006689042537717,-0.0050640127116235,0.0011873245856468,0.0001033967716722,0.352654070273232,0.352654070273232,0.352654070273232,False,0.1245769732903102,2.9827388262644536e-05,5.86750796441317e-05,2.4798668716405125e-05,2.36605764265548,0.4916515078709794,0.085704520159818,0.4226439719692025,0.4869014368389079,0.3318334420471938,-0.8079687850055333,8094.112547661938,True,wing_R,high
-0.0095302102499174,0.0037293414698817,-0.0052378786256127,0.0019924326204195,0.0010005947525606,0.5452328307224984,0.5452328307224984,0.5452328307224984,False,0.1759292369994551,4.061355398780546e-05,9.498521439490408e-05,4.005813401928516e-05,2.3711841981749675,0.5724223580845613,0.005847436067377,0.4217302058480616,-0.9511543884319184,-0.1287990643749184,-0.2805639506117074,5064.141360167406,True,wing_L,high
-0.0087763428674929,0.0014525834200602,-0.0043111293836705,0.0010341086944547,0.0009582321203947,0.2252585615703991,0.2252585615703991,0.2252585615703991,False,0.4996874851174158,2.333657432780284e-05,2.1551560182994342e-05,5.755485425879413e-05,2.670565553959701,0.5945333433932359,0.0310141371704671,0.3744525194362969,-0.3296391102719512,0.7115101620874006,0.6205572868200625,4256.170107175272,True,body,high
-0.0104730590287316,0.0004575394970413,-0.0045945863909854,0.001980441212062,0.000943274169416,0.2584812733055163,0.2584812733055163,0.2584812733055163,False,0.2401869714301713,5.942688011738922e-05,0.0001190463809062,4.186434115936109e-05,2.8436224626856634,0.5008090152344419,0.1475268615839074,0.3516641231816507,-0.3112847268159611,0.1029012134006582,0.9447291459099716,4108.436152531935,True,wing_R,high
-0.0081886340185963,0.0014497856020646,-0.0048977492879628,0.0010546214072439,0.0010492774257574,0.1472332093927165,0.1472332093927165,0.1472332093927165,False,0.6516994049052969,0.0001181108868069,0.0001758203915256,6.274909993512149e-05,2.8019587804040182,0.3282298726443076,0.3148769399920265,0.3568931873636659,-0.7680471031722309,0.6372414428213549,0.0634585759350334,4097.850100866192,True,body,high
