x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0107616039941869,0.0031524301040474,-0.0042168001474118,0.0013725267028001,0.0011018546920413,0.2417924461964181,0.2417924461964181,0.2417924461964181,False,0.1864520751703533,8.92719305963573e-05,3.730699974547483e-05,0.0001110629995015,2.977001642031243,0.1962045776089337,0.467886974817054,0.3359084475740122,-0.5452550924168763,-0.821558110737522,0.1665507576532049,5515.769831786493,False,wing_L,high
-0.0120023226619568,0.0029332487521898,-0.003956366030316,0.00062178941185,0.0005684751029732,0.2715818073737623,0.2715818073737623,0.2715818073737623,False,0.5479332532076118,2.7061968671521177e-05,1.1869981681225356e-05,1.723963640047126e-05,2.279866085583338,0.3629570483313176,0.1984206982286804,0.4386222534400019,0.3008687671093563,0.9160981045583734,-0.2650325410259116,4882.956508954592,True,body,high
-0.0123902622649712,0.0022202021598106,-0.0039048500084128,0.000657779244346,0.0005576614906843,0.3194946470358153,0.3194946470358153,0.3194946470358153,False,0.2593692148259271,4.4543411671930354e-05,0.0001073320663516,0.0001199484969513,2.692844855143764,0.1051820649723089,0.523463455362871,0.37135447966482,-0.7130996047110261,0.6813921756733393,0.164904992926629,4330.038045211422,True,body,high
-0.0104378704732084,0.0031461373626457,-0.0044892966065826,0.0017322816697727,0.0012427685657478,0.3260172968123738,0.3260172295557344,0.3260172631840541,False,0.1109992149994114,4.1695997637394814e-05,0.0001116843510396,0.0001083733761545,2.678538885455679,0.0296458264229893,0.5970163044014143,0.3733378691755963,0.4977479754655612,0.7911131179297799,-0.355509476047204,4388.243718769481,True,wing_L,high
-0.0120812833245084,0.0026446784927752,-0.0030016764402445,0.0007954236489261,0.0004944594489219,0.2006886855240819,0.2006886855240819,0.2006886855240819,False,0.5779141681751336,5.6091565796404325e-05,2.0567211717377487e-05,2.206769102009942e-05,2.727232381675338,0.6065773756397074,0.0267505333719551,0.3666720909883375,-0.064218222478765,0.5392359375998216,0.8397026994731582,3127.8512381151186,False,body,high
-0.0110392948544056,0.0008913076617057,-0.0040970838444076,0.0017364852849178,0.0011224435848476,0.32199165065949,0.32199165065949,0.3219916842878096,False,0.5519249707453532,4.4348643557772655e-05,0.0001320758543866,0.0001285142527513,2.9781261339952394,0.0269663342466363,0.6372520517427871,0.3357816140105765,0.7335104368647306,-0.5055882142912245,-0.4542499274411861,7273.355318767096,True,wing_R,high
-0.0107883898171295,0.0027932867891685,-0.0045588756609746,0.0013749014467603,0.0008672855548749,0.3879178192450305,0.3879178192450305,0.3879178192450305,False,0.1886986012702332,0.0001108432256944,0.0001196396940978,4.40777343910624e-05,2.714288648240517,0.0735246647835624,0.5580546808220607,0.3684206543943769,-0.4428199116065791,-0.8464476978310556,0.2956971773981744,9009.589166297432,True,wing_L,high
-0.0110178729822142,0.0027436564578257,-0.004468782926944,0.0011402530827331,0.0007552858731833,0.4431082350364267,0.443108201408107,0.443108201408107,False,0.3430685527222222,3.84291909901541e-05,9.75399461075067e-05,0.0001000577016944,2.603690036568196,0.0251630363709793,0.5907666687954414,0.3840702948335794,-0.3828572761971243,-0.8692496467924834,0.3127704551489187,13820.239457997071,True,body,high
-0.0128567383078585,0.0030330764463942,-0.0040898953952474,0.0012947417628965,0.0008867027041708,0.3607472802795224,0.3607472802795224,0.3607472802795224,False,0.1800016835252382,5.3668515357007776e-05,5.208953784615312e-05,2.97102522668418e-05,1.806397161322816,0.0294209277143435,0.4169909569967103,0.5535881152889461,-0.3231542481207224,0.9453829252193464,-0.0426902403980407,5716.826640000357,True,body,high
-0.011512645080537,0.0013847358281663,-0.0036107228070159,0.0010625329957545,0.000908737587389,0.2946844462026668,0.2946844462026668,0.2946844798309865,False,0.1588156726560356,0.0001017612088833,3.983762759245024e-05,7.548981813469781e-05,2.554399321274987,0.2581670465292449,0.3503514839639177,0.3914814695068374,0.8815428694264411,-0.4214367202541709,-0.2127751399595468,9084.865878546534,True,body,high
-0.0109286959378894,0.0031696654589028,-0.0040069927612505,0.0011924052621707,0.0010398179327418,0.2224284189974843,0.2224284189974843,0.2224283853691646,False,0.1645210344774586,3.943927166352519e-05,3.983390453844978e-05,0.0001109349127229,2.8128032806828176,0.640925443931725,0.0035573370478085,0.3555172190204665,0.7879412959556326,-0.5411684074583621,-0.2937435427319863,5120.573675336785,False,wing_L,high
-0.0110481253859746,0.0008659757311394,-0.0038980255190752,0.0017211355426569,0.0011917613017724,0.4170217259745779,0.4170217259745779,0.4170216923462582,False,0.2381245672733259,6.370164466083344e-05,3.761943675021716e-05,0.0001055535705503,2.805825383595446,0.3964993857743195,0.2470992480371052,0.3564013661885751,-0.7780378687261478,0.4937630382897022,0.3884007425932597,7891.417279226584,True,wing_R,high
-0.0120651937440772,0.002248779722194,-0.0024156972754892,0.0013253548391216,0.0011123450548908,0.3242632772844457,0.3242633109127655,0.3242633109127655,False,0.412785160422093,2.791070481109725e-05,7.48029837109838e-05,2.6392129942633528e-05,2.834291278255188,0.6268771187131276,0.0203009932642665,0.3528218880226058,-0.547455210926324,-0.3398851794599555,-0.7647031167800267,2518.40941914403,False,body,high
-0.01247333856192,0.0024509186448081,-0.0028349315217479,0.0011043844417422,0.0005568650093832,0.3376841042838016,0.3376841042838016,0.3376841042838016,False,0.2431000406015159,2.7855208870205467e-05,8.328736146120307e-05,2.8557332767240505e-05,2.990010301099879,0.6571228543415547,0.0084301373547786,0.3344470083036666,-0.5215088864108823,-0.5082218902098476,-0.6853750737413868,3126.537957628096,True,body,high
