x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0120217893780799,0.0030599788419602,-0.004077419440832,0.0008743520420759,0.0006158980122559,0.3196972912904079,0.3196972912904079,0.3196972912904079,False,0.2863536214792212,3.08003131491916e-05,3.171053997858185e-05,7.243491476828637e-05,2.351759036261212,0.5622202348132611,0.0125661337809534,0.4252136314057854,0.6294454557633762,-0.1416163097335323,0.764030914974186,3599.495486645026,True,body,high
-0.0115202473551484,0.000741882260527,-0.0039439757015422,0.0016548056186516,0.0007683998279856,0.4404847342846104,0.4404847342846104,0.4404847342846104,False,0.1399154537813322,2.565652684295789e-05,5.724349323232616e-05,2.406261965202712e-05,2.378938538701615,0.5518001192060494,0.0278443382981853,0.420355542495765,-0.5367627749792266,0.5352908704142499,0.6521881687425454,16813.95630952268,True,wing_R,high
-0.0105403940404027,0.003659705725444,-0.0044524903331407,0.0018555561378061,0.0008503063757926,0.3998323161053069,0.3998323161053069,0.3998323161053069,False,0.5709797296945802,6.143374720945404e-05,2.457034637094133e-05,7.389844236408448e-05,3.007627212430433,0.1686733137515823,0.4988386718206222,0.3324880144277954,0.6154867955627535,0.711262572522417,-0.3395313791340747,5493.437302634852,True,wing_L,high
-0.012482475349586,0.0025330619330982,-0.0032468247351859,0.0009659168178536,0.0009536092010038,0.374836688717259,0.374836688717259,0.374836688717259,False,0.1833215076933483,4.056509033299407e-05,3.602858781971378e-05,9.355363720160104e-05,2.5966501287738857,0.5663975068593072,0.0484909261571997,0.3851115669834929,-0.0138796873775415,-0.7062192263956002,-0.7078571597063228,3182.2092098338044,False,body,high
-0.0117394632664081,0.0011844851218219,-0.0035410538969198,0.0012023636690724,0.0002347032267731,0.2509747597791046,0.2509747261507848,0.2509747261507848,False,0.4120382669401114,0.0001161921747491,4.09171810481943e-05,0.0001116036984736,2.839691586090543,0.0394904070382243,0.608358674566895,0.3521509183948806,0.9912159693583292,-0.1175567352599142,-0.0605913862199726,5928.730158213784,True,wing_R,high
-0.0115231432341848,0.0007490105407746,-0.0039237445795285,0.0016446114948158,0.0007505652505217,0.4344164745675586,0.4344164745675586,0.4344164745675586,False,0.1088945788142641,7.575745636493982e-05,2.9744981582209267e-05,5.053190158110535e-05,2.546898748468246,0.3329778479139742,0.2743877764158429,0.3926343756701829,0.9267679766878932,0.1976081146629803,-0.319456022646578,19339.92479454482,True,wing_R,high
-0.0117673902261307,0.0014584233585573,-0.003428945704282,0.0009604461228032,0.0001535046153686,0.3492278825475581,0.3492278825475581,0.3492278825475581,False,0.2230897360209588,3.895373994829771e-05,0.0001045634344363,8.215500546046184e-05,2.684297697092488,0.214304638104946,0.4131584405680508,0.3725369213270031,0.9927880092433378,-0.006379412381883,-0.1197132899903434,8127.334402155096,True,wing_R,high
-0.0115751641568242,0.000955382319377,-0.0038591648516888,0.0014289292563526,0.0006067050005067,0.446426332935462,0.446426332935462,0.446426332935462,False,0.1349637212253867,0.000129161404141,5.105841336796975e-05,5.2704206245407175e-05,2.5296791580704485,0.591950810724913,0.0127421414189607,0.3953070478561262,0.8182927403751221,0.5673898939298564,-0.0920092349475819,9173.92732285484,True,wing_R,high
-0.0116097346923233,0.0007994411205464,-0.0037170111235176,0.0015741604476548,0.0005450279131061,0.367405300857087,0.3674053260783267,0.367405300857087,False,0.1229656775388698,2.800599886009628e-05,6.775193551817975e-05,4.426177195479582e-05,2.41919368263328,0.3467083764283141,0.239930755783909,0.4133608677877767,0.9279443830000138,-0.3397824862513656,-0.1531896997045303,6693.151094171927,True,wing_R,high
-0.0116684415025575,0.0004672629975512,-0.0033506061253094,0.0019365848462268,0.0004861336079295,0.2526595722250626,0.2526595385967429,0.2526595385967429,False,0.2488148197768035,8.346873625372785e-05,3.651253355758882e-05,3.389466224242331e-05,2.462592359137201,0.5625603645585551,0.0313634952757367,0.4060761401657081,-0.2484251872818029,0.6236279797113604,0.7411970515626247,5257.352764787994,True,wing_R,high
