x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0113503216487205,0.0042551456301528,-0.0044382978818674,0.0022537130749207,0.0009367996711976,0.3024569261096913,0.3024569261096913,0.3024569261096913,False,0.9436204827781532,0.0001073154341672,3.768385462349056e-05,7.7208478046511e-05,2.847782830059954,0.2805463757787061,0.3683032522742352,0.3511503719470585,-0.0098230015680375,-0.4673023873785931,-0.8840429782484909,4891.248441612393,True,wing_L,high
-0.0122732438297406,0.0003695917673073,-0.0036678853739723,0.0023477441350815,0.0012226418080695,0.5372856853228828,0.5372856853228828,0.5372856853228828,False,0.0310550639353186,0.0001326122594463,0.0001255941039473,5.586622533552024e-05,2.3737465463241687,0.0529223733034771,0.5258026588409463,0.4212749678555765,0.5091932598411647,-0.6448823337074545,0.5699552612305244,10584.83399761327,True,wing_R,high
-0.0125284849317077,0.0010541478839272,-0.0035306695087248,0.0016360025580982,0.0007128244121481,0.4826245908435095,0.4826245908435095,0.4826245908435095,False,0.6079784577174802,6.031029711629831e-05,6.238405131320701e-05,2.623391241840165e-05,2.3779926653047765,0.0332417365216817,0.5462355198256019,0.4205227436527163,0.8808293885348096,-0.4175078780720695,0.2232190852977206,9333.799259042047,True,wing_R,high
-0.0120909859282803,0.000765073221829,-0.0034305681586487,0.0019696152405107,0.0011053001074006,0.3574292412300466,0.3574292412300466,0.3574292412300466,False,0.1612572979704126,0.0001095390653398,4.436179899306351e-05,4.1834049089246495e-05,2.6184189129338766,0.5950138988733024,0.023076241302349,0.3819098598243486,-0.1798366056024825,0.7844723433598927,-0.5935165859424782,7076.131798537509,True,wing_R,high
-0.0118876933217972,0.0036960457596926,-0.0038480291993074,0.0013059929548656,0.0003936995115691,0.422269021726008,0.422269021726008,0.422269021726008,False,0.1635347173771132,0.0001141975806131,4.365013202896203e-05,0.0001105235498608,2.616202410049488,0.0321725795987013,0.5855939983393244,0.3822334220619742,-0.0014545179133889,0.4927737714936484,0.8701562471795312,9140.324269685649,True,wing_L,high
-0.0114008925018624,0.0039074269906644,-0.0040189360844504,0.0018036537166073,0.0007842839093226,0.4652470967311968,0.4652470967311968,0.4652470967311968,False,0.1099233883696447,0.0001030430056335,0.0001059426465376,4.4284318537638186e-05,2.3923287076811923,0.0273699119180591,0.5546273291846202,0.4180027588973206,0.015018770357035,0.4265861138653398,0.9043222456592728,9825.159893761893,True,wing_L,high
-0.0113117566637702,0.0041957946479312,-0.0043138525896143,0.0021759803255574,0.0009014769135345,0.4375671160450413,0.4375671160450413,0.4375671160450413,False,0.3508189737531371,4.963663549436962e-05,5.9522849746323785e-05,0.0001303414482648,2.625912231291053,0.5433313766362519,0.0758485837280969,0.3808200396356511,-0.0212319291284637,0.5067367977338153,0.8618393255172117,4930.808062352248,True,wing_L,high
-0.0118936290803952,0.0025456517925531,-0.002535452675656,0.0010535531600429,0.0010489325019892,0.2057594662253367,0.2057594662253367,0.2057594662253367,False,0.3434872950026869,0.000149408207792,9.952642130323666e-05,5.653661933195312e-05,2.642680258520932,0.3338624244676724,0.2877338708935814,0.378403704638746,-0.830017640734126,0.5577191161070202,0.0044837037100545,5303.025146412926,True,body,high
-0.0125431532683819,0.0018432240699442,-0.003244838867701,0.0008443163465765,0.0002649289302869,0.3943734225591606,0.3943734225591606,0.3943734225591606,False,0.2893060909341515,3.826232524253839e-05,9.1814737142286e-05,3.907544464869238e-05,2.3996120612191745,0.5744098838061599,0.0088560881560211,0.416734028037819,0.5817920469682234,-0.7395226707562141,-0.3385620083856438,6373.233693991926,True,wing_R,high
-0.0131849225534122,0.0025992970281255,-0.0021134088665691,0.001398779971325,0.0012962810304235,0.3141998344686303,0.3141998344686303,0.3141998344686303,False,0.3808040404962392,8.260296901077344e-05,3.1253767096597526e-05,2.881473430853728e-05,2.8666920238199003,0.6216386956681754,0.0295271806482178,0.3488341236836067,-0.0726971822014389,-0.5783554918849105,-0.8125392573325516,2482.386165811692,False,body,high
-0.0132026690896936,0.0030638577343018,-0.002831144324583,0.0009245159857203,0.0009231738350082,0.1635713267555242,0.1635713267555242,0.1635713267555242,False,0.4664627774565688,2.463529212989369e-05,5.875997168190454e-05,2.357224017917293e-05,2.492761453102003,0.5807470387620989,0.0180914306166714,0.4011615306212296,-0.4590718513158561,0.5101403245010097,0.7273306570243254,3481.61545904285,False,body,high
-0.012395331363578,0.0005888658618589,-0.0035985748059044,0.0021111001572047,0.0010145090424239,0.5067723988999895,0.5067723988999895,0.5067723988999895,False,0.0957918390207989,4.724658370317901e-05,0.0001072831495008,0.0001116246146319,2.3625965283174564,0.0388934389195167,0.5378434317165548,0.4232631293639285,-0.7096120381357784,0.5189033703898467,-0.4766445714899558,6672.367267210099,True,wing_R,high
-0.0123071521219181,0.0009289656478143,-0.0033960432181142,0.0017678875659747,0.000850095462382,0.4244130877272112,0.4244130877272112,0.4244130877272112,False,0.2984556869456748,5.355460229002944e-05,0.0001432219230442,0.000153407027055,2.8644975500750665,0.0663926823062315,0.5845059543591082,0.3491013633346603,-0.3336613039143814,0.7724195657939881,-0.5404055409123616,5018.723071355454,True,wing_R,high
-0.011478548442024,0.0037251857296876,-0.0038294742627354,0.0015657605580656,0.0007169002457033,0.4076719938021985,0.4076719938021985,0.4076719938021985,False,0.8786733994744254,8.90081430098149e-05,3.657885821138568e-05,6.273479927795305e-05,2.433322070783223,0.2951791020846788,0.2938600916961403,0.4109608062191808,-0.0569453874466512,-0.4849801950117831,-0.8726691430862463,7658.298757282897,True,wing_L,high
-0.0120419719580267,0.0034680115063426,-0.0036995161194553,0.0009955776332474,0.000278787955035,0.3743690028608457,0.3743690028608457,0.3743690028608457,False,0.3005664631616453,4.36401840683674e-05,0.0001148113375285,0.000104195023253,2.6308628155349143,0.0924674731957023,0.5274290892190593,0.3801034375852384,0.0728383884200596,0.4884424476006871,0.8695507716943378,6357.756201217858,True,wing_L,high
-0.0125469303979713,0.0015873343949503,-0.0033203473147533,0.0010936686039596,0.0003804600207188,0.5100873704161765,0.5100873704161765,0.5100873704161765,False,0.5573064648677922,0.0001178360292595,8.002642832133983e-05,4.145528545748932e-05,2.842485052488024,0.3208662170287567,0.3273289426521354,0.3518048403191078,-0.5854889524652331,0.5417738528156371,-0.6030620025722597,5745.866309121113,True,wing_R,high
-0.0117123157080766,0.003972440759731,-0.0041267366174044,0.001719694446411,0.0005962480374339,0.416456164893639,0.416456164893639,0.416456164893639,False,0.9101651308167354,5.088967905320586e-05,4.792959422815641e-05,2.091499987782684e-05,2.4331665957673208,0.0581667025636895,0.5308462315528742,0.4109870658834361,-0.0214542569076189,0.5215729692113659,0.8529368983978718,6886.910013007548,True,wing_L,high
-0.0135227032405191,0.0030872471147605,-0.0025310009261118,0.001342166369071,0.0013393394522532,0.3518747507780352,0.3518747507780352,0.3518747507780352,False,0.5161430253650786,3.8685816954189546e-05,1.7275399734115647e-05,1.5958935120694673e-05,2.4240851072841254,0.5534435849041885,0.0340296448949207,0.4125267702008907,-0.5521542990225135,0.5887549766203898,0.5903331327104056,2632.8491613206897,False,body,high
-0.0129801325670326,0.0014083531896756,-0.0035943410194527,0.0013663651836999,0.0005139317322844,0.5505828820083525,0.5505828820083525,0.5505828820083525,False,0.1499278073947504,6.452584949506993e-05,6.473072185691102e-05,2.690602141084276e-05,2.405808011095443,0.0031649942401996,0.5811742400677502,0.41566076569205,0.1965360953237847,0.3880099496824624,-0.900456463235338,5108.925609241746,True,wing_R,high
-0.0121490888062339,0.0005864012263359,-0.0035521015002263,0.002140097408786,0.0011746067940251,0.2859299521033734,0.2859299521033734,0.2859299521033734,False,0.3168896590996652,4.828022613344965e-05,9.319641611072576e-05,3.851276800968635e-05,2.419883610736209,0.481951901711667,0.1048050829782839,0.413243015310049,-0.5022902843277999,0.6247679685926513,-0.5978038605516951,6408.160160958987,True,wing_R,high
-0.0122134563512215,0.0010725417613405,-0.0033238872066353,0.0016417179406923,0.0008523768555394,0.4261039196423979,0.4261039196423979,0.4261039196423979,False,0.1576371161949536,3.8339944684469336e-05,9.930437658017328e-05,5.978089539301577e-05,2.5901022392554287,0.3980034168509006,0.2159114376115749,0.3860851455375244,0.2343880274582452,-0.7033573602480853,0.6710817210810305,9712.633786164244,True,wing_R,high
-0.0118714927857408,0.0025371769273723,-0.0025447746805419,0.001061328828348,0.0010568090958961,0.2736914295684992,0.2736914295684992,0.2736914295684992,False,0.1803396573219505,0.0001584988082987,0.0001132205295622,5.396784207168348e-05,2.936912098286661,0.2856695215726702,0.373836801213299,0.3404936772140307,-0.907370244511714,0.4196983573481653,-0.0230765728392317,5099.445885968305,True,body,high
-0.0121149255089041,0.0007768741442681,-0.0034249501902594,0.0019525359911189,0.0010784995306803,0.4375253034330177,0.4375253034330177,0.4375253034330177,False,0.1804802290306688,7.734208786887971e-05,2.861469146065737e-05,6.173250738911881e-05,2.7028803709177898,0.2018251757855862,0.4281991453942519,0.3699756788201618,-0.3581590166112585,0.6829633138287654,-0.6366185912963016,7129.485506582283,True,wing_R,high
