x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0145893528099898,0.0021759919470462,-0.0025747793390979,0.0008598922128156,0.0001249275016348,0.2575726024785421,0.2575726024785421,0.2575726024785421,False,0.4690298786550952,4.3613306782740505e-05,0.0001217526774585,4.586262455934933e-05,2.791640589534187,0.6233132156376608,0.0184744830550065,0.3582123013073326,0.5627568466256896,-0.5930603143161792,-0.5758334786716599,8001.531551168365,True,wing_R,high
-0.014845410918878,0.0051554118808302,-0.0028060793498242,0.0022699659550967,0.0013314443232894,0.3078533130165705,0.3078533130165705,0.3078533130165705,False,0.64357488945852,4.0603446166850695e-05,3.966574318850928e-05,0.0001191308214917,3.0033679420939525,0.659169258984087,0.0078712038295374,0.3329595371863756,0.7507287707364976,-0.640763977647941,-0.1607104157709021,4575.842514675159,True,wing_L,high
-0.0143204794162917,0.002262517774671,-0.002441348610977,0.0007281586954004,0.0002043763944706,0.227687837758171,0.227687837758171,0.227687837758171,False,0.9695083168030484,9.898432030573018e-05,8.890015025129999e-05,3.7838344991582806e-05,2.615979116627574,0.1018764388469152,0.5158575126040565,0.3822660485490281,0.347599550581837,0.7611140845463603,0.547612913233847,5016.690387216167,True,wing_R,high
-0.0137766090486986,0.0034147637117746,-0.0028419509101207,0.0007020088138656,0.0003264725815116,0.2458589171294339,0.2458589171294339,0.2458589171294339,False,0.4590609564776107,6.363782774422783e-05,2.6525284146426072e-05,2.7112289976555365e-05,2.399138399156496,0.57395953102729,0.0092241651064611,0.4168163038662489,0.7154302718158607,-0.5573475226782236,0.4213350983883617,7216.60846053062,False,body,high
-0.0140662658430702,0.0032830443424842,-0.0024026564989007,0.000417392248247,0.0002643459470816,0.443373562478965,0.443373562478965,0.443373562478965,False,0.032378309484622,6.477703743886736e-05,3.363477293518382e-05,7.70261605554526e-05,2.290075235646352,0.1590254924853338,0.4043076310581991,0.436666876456467,-0.5187780113510607,0.1978646376903592,0.8316964350592719,5478.328207993879,True,body,high
-0.0146373787756257,0.0049333138268299,-0.0025620277313657,0.001997750208618,0.0011022808946278,0.4583447306808251,0.4583447306808251,0.4583447306808251,False,0.116866806721673,4.879802696092229e-05,0.0001200573901483,5.5658932509511376e-05,2.460291893450229,0.5363972809941269,0.0571468823377961,0.4064558366680769,0.7600481417511524,-0.6450010800114676,0.0793752417612714,10005.93550754271,True,wing_L,high
-0.014072943107985,0.0043329377796821,-0.002442544503652,0.0013836811096314,0.0004924202319196,0.2626567504368829,0.2626567504368829,0.2626567504368829,False,0.3571099711824568,0.0001079385665811,3.593922658485926e-05,0.0001006750734047,3.0033636457447224,0.067292844499172,0.599747142011673,0.3329600134891548,-0.7965699285765382,0.6017564909242105,-0.0580127099707423,3785.832815016565,False,wing_L,high
-0.0147301634596014,0.0049985569905701,-0.003003982534703,0.0021195918687016,0.0011680597829761,0.3850633802111228,0.3850633802111228,0.3850633802111228,False,0.1278332455807328,9.269798694417508e-05,3.581140557894691e-05,3.848196500754104e-05,2.5885045684627106,0.5848673064419857,0.0288092494414404,0.3863234441165738,0.525635915196408,-0.7471038440327833,-0.4068694273192238,12250.770527438071,True,wing_L,high
-0.0147128838910299,0.0019949432188849,-0.0020524666334803,0.0012055336477725,0.0003615812336119,0.3917734658346836,0.3917734658346836,0.3917734658346836,False,0.084148112029282,4.196843491924037e-05,0.0001117579740488,9.840382453164366e-05,2.662905449391035,0.1194916929272213,0.5049786388193735,0.3755296682534051,0.1361081559703284,0.7009429506275113,0.7001096698689107,8291.240773104675,False,wing_R,high
-0.0144591872719578,0.0047067217083575,-0.0026045075053685,0.0017465081907766,0.0008459518024335,0.3209749152271169,0.3209749152271169,0.3209749152271169,False,0.1321910041726687,0.0001577610742008,5.5503994276809553e-05,0.0001167170423298,2.8423373174554216,0.260165773331152,0.3880111007299317,0.3518231259389162,0.751886416632748,-0.6577330578345262,-0.0453215303670245,6735.573476453934,True,wing_L,high
