x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0103271361679667,0.0018049969375272,-0.0037082869874419,0.0013827108769337,0.0006067038622212,0.3533637623324623,0.3533637623324623,0.3533637623324623,False,0.2371452535427489,0.0001024018350761,3.470616205867822e-05,3.87237253144585e-05,2.9505375703316923,0.6218453967581551,0.0392333130826478,0.3389212901591971,-0.2463991045552371,0.5918060629291577,0.767497925179389,2658.7255289433265,False,body,high
-0.0090898862636773,0.0025595691804609,-0.0057561896927489,0.0012384163442954,0.0009757903729451,0.2927808310944939,0.2927808310944939,0.2927808310944939,False,0.3676229308353391,8.606133981286525e-05,9.114124575584586e-05,3.7965217175746286e-05,2.400651241738993,0.0557366305546112,0.5277097349092801,0.4165536345361087,0.3083591765012414,0.2948620270478488,-0.904417493900195,4615.3429157222345,True,wing_R,high
-0.0106087930544118,0.0022753418571075,-0.0040018718936325,0.0013862614095177,9.76941237100883e-05,0.2567303643971617,0.2567303643971617,0.2567303643971617,False,0.4983526489467302,0.00011626904655,4.472197182604319e-05,4.3692113237977474e-05,2.6610991763379293,0.6153578862729073,0.0088575473750224,0.3757845663520702,0.1500229998264562,0.8065694705464406,0.571785614286951,2479.672875665045,False,body,high
-0.0084728038004819,0.0020627008154763,-0.0058063320955791,0.001498840333446,0.000603224996452,0.3655189286698471,0.3655189286698471,0.3655189286698471,False,0.148533074797409,8.362673635263585e-05,3.3857477191145225e-05,7.900340192906722e-05,2.469963603032621,0.0552853623758917,0.5398503721052965,0.4048642655188117,-0.4116063807666051,-0.1050460473316547,0.9052875318108676,3825.18867658512,False,wing_R,high
-0.0102911193526213,0.0018602504365942,-0.0035332523007727,0.0015226163226969,0.000719363867533,0.3598993506050305,0.3598993506050305,0.3598993169767108,False,0.1180394511337953,9.50026082995211e-05,3.215224132966018e-05,3.2467642348163795e-05,2.954774049045283,0.658244726862647,0.0033199195700946,0.3384353535672584,0.3290600868411462,0.5344476064052549,0.7785147495428659,2481.496393020664,False,body,high
-0.0098252085414778,0.0010826356914624,-0.0051214325713052,0.0008078555524979,0.0007804806950413,0.3907074060643711,0.3907074060643711,0.3907073472148116,False,0.2196051014975513,3.9810054858023214e-05,8.824635513952148e-05,3.471794708075399e-05,2.541807985773477,0.5488759303986922,0.0577033212218042,0.3934207483795036,0.0105509538606072,-0.4253260633355076,0.904978683295994,7842.034710886299,True,wing_L,high
-0.010283064744434,0.0021680731384106,-0.0034097722022984,0.0016638590737992,0.0007310825481023,0.2327598458930953,0.2327598458930953,0.2327598458930953,False,0.144474827437644,3.012851580487444e-05,3.071530636290651e-05,8.740443798185706e-05,2.901053558294301,0.6485841328871398,0.0067135098809729,0.3447023572318873,-0.2300087657066942,0.5555184050184956,0.7990589899273957,1856.8605678577733,False,body,high
-0.0086216385923498,0.0023800248988036,-0.0059368102205482,0.0015492467486275,0.0008952581389277,0.3329978129759893,0.3329978129759893,0.3329978129759893,False,0.269970452044083,7.349424979826275e-05,0.0001908747101992,0.0001745152122117,2.597138017234881,0.0857080436186562,0.5292527349907612,0.3850392213905825,0.4930709775228779,-0.1323367816121629,-0.8598650983480889,7755.145827056674,True,wing_R,high
-0.009198174736582,0.000729102367348,-0.0054620550656282,0.0013268613199583,0.0009024508823177,0.4783203897587051,0.4783203897587051,0.4783204507100346,False,0.1301967950960861,3.1228710371699195e-05,4.0022545188285824e-05,6.593173602444939e-05,2.111253882715553,0.3929699473794484,0.133377874553851,0.4736521780667005,-0.8900901531113838,-0.006181398667092,0.4557425914314705,8699.56535061061,True,wing_L,high
-0.0087877285573826,0.0006257007233596,-0.0056074972718733,0.0016524988263544,0.0008931251077494,0.4088348779120457,0.4088349115403654,0.4088348779120457,False,0.1133076967152649,2.4962914526128297e-05,7.382926826452727e-05,3.048217860562671e-05,2.9575580282202747,0.5871260907475027,0.0747571282939323,0.3381167809585649,-0.9099416149779862,0.327057327633467,-0.2550289430094342,7530.361404352296,True,wing_L,high
