x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0130785838287815,0.00091743659679,-0.0034852881656923,0.00208039521984,0.0007691597353596,0.3543780765258159,0.3543780765258159,0.3543780765258159,False,0.2512378368799066,0.000105449233864,4.0064476121934686e-05,9.640651336326872e-05,2.631988336577613,0.0857542550988672,0.5343048515078495,0.3799408933932833,-0.267292460006994,-0.8353464587855981,-0.4803655218870016,16927.132425589607,True,wing_R,high
-0.0102418324161442,0.0021176100585736,-0.0035009431401855,0.0014674573264303,0.0014369487139923,0.3120903467871724,0.3120903131588527,0.3120903467871724,False,0.1911935866121756,6.308902342895273e-05,0.0001505237485214,8.061870898271412e-05,2.385894413010707,0.4644120294995765,0.1164579392019628,0.4191300312984606,0.9464264843305616,-0.2795902651441127,0.1615741111513169,5892.975502784765,True,body,high
-0.0111043901368869,0.0020130611301654,-0.0027826804419721,0.0013132396116482,0.0012884417992785,0.3066349085508766,0.3066349085508766,0.3066349085508766,False,0.4820667237865988,5.354285663904424e-05,1.9771052794144024e-05,1.902308520047836e-05,2.8146252868434742,0.6307434075206462,0.0139695122863548,0.3552870801929989,-0.9797531750637924,0.036889269354187,-0.1967813450480813,1902.3485305030208,False,body,high
-0.0116677582289711,0.0038374828132366,-0.003849168421877,0.0015099528804949,0.0007217096299334,0.3561776960552753,0.3561776624269556,0.3561776960552753,False,0.0960496228334552,0.0001370003116461,0.0001323911234426,5.76133402992244e-05,2.3779268991288576,0.0336436329825735,0.5458219929934203,0.4205343740240061,0.8047479350579407,-0.5935904913241923,0.0055758075186108,5279.873256188356,True,wing_L,high
-0.011429415193178,0.002288472356319,-0.0044177673282287,0.0005118721392799,0.0004995977505967,0.4744764584349322,0.4744764584349322,0.4744763974836027,False,0.3209334846715282,5.160704352116269e-05,6.123422895911369e-05,9.316655754128908e-05,1.8053070120764407,0.3427445365041397,0.1033330595442948,0.5539224039515653,0.667892568453132,-0.6718635541311605,0.3201856986739468,6578.71705352409,True,body,high
-0.0120192173060115,0.0042741224197409,-0.0045138804739586,0.0020623655750597,0.0011973416648445,0.408255672140383,0.4082556385120633,0.4082556385120633,False,0.1199737884169606,2.9019330416144265e-05,7.732763242402444e-05,2.769867894086924e-05,2.791744421786412,0.6247223727603947,0.0170786487815023,0.358198978458103,-0.6055294063529253,0.5925537391488622,0.5312383685903872,3521.044296212785,True,wing_L,high
-0.0122277890114912,0.0044755360481208,-0.0041106462404254,0.0022337784728244,0.0014307069657754,0.3595125997070873,0.3595125997070873,0.3595125997070873,False,0.5981854544580765,4.451661491371746e-05,0.0001278313268761,4.618725438216264e-05,2.871541942797605,0.638685950377984,0.0130690927589628,0.3482449568630532,-0.7073868625678166,0.6134470035877456,0.3511219167976807,3207.840400581135,False,wing_L,high
-0.0101918292818459,0.0021999908573603,-0.0033738095641585,0.001547601204434,0.001502007015564,0.2554722280717265,0.2554722448858864,0.2554722280717265,False,0.1480542950581857,9.801677244082092e-05,3.998965748399956e-05,4.3545147757401465e-05,2.4510530624084206,0.5557377918795225,0.0362743047425744,0.4079879033779029,0.885397610490436,0.2900082473382502,0.3632716446595064,6448.01185551022,True,body,high
-0.0130691869023738,0.000923808671238,-0.0034673120877911,0.0020735727158255,0.0007678308921678,0.4893630146317386,0.4893630146317386,0.4893630146317386,False,0.0978024174311389,0.0001134328462786,4.904562711760699e-05,0.000120466204353,2.456206830919839,0.0583844914189672,0.5344836712245247,0.407131837356508,0.1878442083441182,0.8495685715878128,0.4928973478948885,15234.469878561027,True,wing_R,high
-0.0125371027023293,0.0011609906609347,-0.0039117622412218,0.0014849517253918,0.0004007223440589,0.543110249014052,0.5431101901644926,0.5431101901644926,False,0.1892852863634731,4.885343793292223e-05,4.420423315267211e-05,0.0001245849956297,2.818395134227288,0.6078706132629951,0.0373175337587788,0.3548118529782261,-0.1140286035621928,-0.8326981581824822,-0.5418590729416262,11409.457442358984,True,wing_R,high
