x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0081766057491312,0.0031004351362938,-0.0057475744271265,0.0017849760743685,0.0006133061632528,0.4594519767357066,0.4594519136826071,0.4594519767357066,False,0.1223287165000404,3.1754602226909205e-05,7.628001351271435e-05,8.066762203402461e-05,2.54034427695227,0.0543911969967283,0.5519613714040669,0.3936474315992047,-0.7497551715176685,-0.6325794059626936,0.1941918585687787,5643.763949882767,True,wing_L,high
-0.0083618898040227,0.0028543545358244,-0.0056935929692927,0.0014831218653334,0.0005317806060259,0.5444744826881828,0.5444744826881828,0.5444744826881828,False,0.1409956745464791,3.163611233600754e-05,7.406106602202495e-05,7.521093089176198e-05,2.3773758953990853,0.0152885339418526,0.5640796249028251,0.4206318411553222,0.7467716962169951,0.6522246908179996,-0.1301344935693721,10494.630294563673,True,wing_L,high
-0.0078515138517926,0.003716626274942,-0.0056122682544529,0.002404410612814,0.0006387932369033,0.5664860590910679,0.5664860590910679,0.5664860590910679,False,0.1298114530757192,3.608398358009429e-05,8.81141574381403e-05,9.343509477555875e-05,2.589378596965724,0.0569479524818797,0.5568590044568172,0.3861930430613029,-0.6809400480286687,-0.6500767178304525,0.3372253132929094,12913.387180419557,True,wing_L,high
-0.0091781182745336,-0.0006419307794828,-0.0047781016414834,0.0023765599975954,0.0005502135726183,0.4242036337378767,0.4242036337378767,0.4242036337378767,False,0.1300984257484127,4.804666115488159e-05,9.001990459436428e-05,3.49306298525784e-05,2.5771051073022515,0.4662662510987646,0.1457014574877068,0.3880322914135286,-0.93933476604093,0.1922291738091434,0.2840741840496691,24763.1924516568,True,wing_R,high
-0.0083170842832521,0.0028934211502124,-0.0057548422242605,0.0015612499185523,0.0005909422188294,0.5383327577031772,0.5383327577031772,0.5383327577031772,False,0.1062605061310125,7.493164473987571e-05,2.7672988562386985e-05,4.583158108538062e-05,2.7077539735524807,0.3883547966351947,0.2423354323267688,0.3693097710380364,-0.7914474263465414,-0.5977985582424594,0.12746707454348,7541.281869910575,True,wing_L,high
-0.008165173355644,0.0031318171303858,-0.0057163832288404,0.0018032472636289,0.0005930764816137,0.4253671820070381,0.4253671820070381,0.4253671231574786,False,0.1465066421618558,9.752292468737842e-05,3.626963247611475e-05,9.453503560493652e-05,2.6888313453852013,0.0306378125145441,0.5974534020139223,0.3719087854715336,-0.7591239752555338,-0.6201227314595825,0.1979358181819088,5529.847900201556,True,wing_L,high
-0.0092347173911097,0.0004701584067834,-0.0045755720457503,0.001344143761872,0.00027774150659,0.3286253579619017,0.3286253579619017,0.3286253579619017,False,0.1810565206808573,4.296926041130827e-05,0.0001044423952595,0.0001084169998582,2.5231292980249584,0.0366603448160143,0.5670064189987554,0.3963332361852302,0.9821205452418366,0.1696686692712814,-0.0815584286361024,7023.944290898351,True,wing_R,high
-0.0091341453975176,-0.0002729737701247,-0.005098099316467,0.0019912314817224,0.0006276771253649,0.4409978393903365,0.4409978393903365,0.4409978393903365,False,0.8304083198123512,2.825449662308201e-05,8.249873497002291e-05,3.586951177860081e-05,2.91984444354344,0.565211372130318,0.0923046293774786,0.3424839984922034,0.8907995566057223,0.328337380227913,-0.3141189499156641,4617.817012378062,True,wing_R,high
-0.0078435973847538,0.0037355684127976,-0.0056068583309646,0.0024229043420138,0.0006396722100672,0.5556810487724738,0.5556810487724738,0.5556810487724738,False,0.2458787004876177,2.7922685356708588e-05,6.48387812672084e-05,6.888019972320869e-05,2.466818604416922,0.0586731524043267,0.535946412159737,0.4053804354359361,0.6550434208667328,0.6669977810376472,-0.355009967282699,11369.731869704898,True,wing_L,high
-0.0083587091154338,0.0028712343087037,-0.0056898387987798,0.0014959883367378,0.0005257247111973,0.4874968530646465,0.4874968530646465,0.4874968530646465,False,0.1637388337854913,7.848695994655656e-05,8.162629055454838e-05,3.072037436596113e-05,2.6570734321842173,0.038459797531702,0.5851862831948057,0.3763539192734923,-0.7636169442612373,-0.6346411516908931,0.1188266427093993,10515.190360787064,True,wing_L,high
-0.0091167118504143,-5.6054060183820576e-05,-0.0051516327657233,0.0017762220534962,0.0006057273951673,0.4980311692024137,0.4980311692024137,0.4980311692024137,False,0.1346343968961313,8.652235147966389e-05,6.969187186714931e-05,2.967907300986747e-05,2.9152646193126586,0.1945217544910391,0.4624562112910951,0.3430220342178657,0.8780861074994606,0.3041419750517028,-0.3694082387117203,5214.42444863597,True,wing_R,high
-0.0095004084428542,0.0016567934008187,-0.0041894866327166,0.0009668225192678,0.0009056512670919,0.2552086493018133,0.2552086493018133,0.255208682930133,False,0.436920311749963,0.000102846997301,3.646468597073154e-05,3.729387350477065e-05,2.8204547650173954,0.6373849068668589,0.008062340717758,0.3545527524153831,-0.9233307297243571,0.3504177543069596,-0.1570597370848217,2716.3469508540334,False,body,high
-0.00924008499802,0.0007110552703079,-0.0045939266816292,0.0011177019772179,0.0002670609256394,0.3741668546239689,0.3741668546239689,0.3741668546239689,False,0.3900033280602984,3.405780732053962e-05,4.46468852852597e-05,9.615263299066844e-05,2.8232185379908654,0.53566653458577,0.1101278003042074,0.3542056651100226,0.962688713302028,0.2038760743318312,-0.177946586356489,6227.115423728665,True,wing_R,high
-0.0091686858597308,-0.00056707702774,-0.0048377444120598,0.0022956007016532,0.0005561707621369,0.4789683822583414,0.4789683822583414,0.4789683822583414,False,0.3317455239398881,3.069849712717967e-05,8.116210295405116e-05,9.081882615080527e-05,2.95841277749055,0.1063295310679205,0.555651377205386,0.3380190917266933,0.9365491852492092,0.0513065404847212,-0.3467611029405292,11500.3389596474,True,wing_R,high
-0.0092000846201929,-0.0006442651385537,-0.0047360832977713,0.0023852003605536,0.0005186800886568,0.4153811095478031,0.4153811095478031,0.4153811095478031,False,0.3603381398351545,7.950663501864332e-05,3.370284415730235e-05,4.735832393337925e-05,2.359048234848059,0.4043475249295319,0.1717527068385532,0.4238997682319149,-0.9530372316294836,0.1915756493227356,0.2345608784827131,21629.04858970028,True,wing_R,high
-0.0092020802262996,-0.0006003221673015,-0.0047402386765982,0.0023412892430973,0.000504389610704,0.4398528665642767,0.4398528665642767,0.4398528665642767,False,0.1133412841313404,0.0001235693815363,5.378600475044184e-05,6.372461253569357e-05,2.297426293506636,0.4843009510656638,0.0804293722416106,0.4352696766927255,-0.9742462872959984,0.0819352680163163,0.2100732813688052,21406.54215801097,True,wing_R,high
-0.0099448027395213,0.0022919246276968,-0.0055731346452202,0.0011783515721272,0.0011036222664876,0.2742942003852009,0.2742941835710411,0.2742941835710411,False,0.3052827653644551,5.615611557095889e-05,4.028689132920805e-05,2.4722185029126465e-05,2.2714867437808803,0.2825912027639889,0.2771684996697113,0.4402402975662997,0.7628753121972041,0.4560039484807444,-0.4583466559384821,3052.2152716482483,True,body,high
