x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0131605518081073,0.0037943332109982,-0.0030644449233432,0.0010235020271457,0.0001749699864739,0.3190944532170667,0.3190944532170667,0.3190944532170667,False,0.1383652616897509,3.580973214957791e-05,9.36128978441856e-05,6.043679307849379e-05,2.614174757106889,0.3543967287596621,0.2630733744607126,0.3825298967796252,-0.429460216350451,0.0719946712079381,-0.9002114695391769,16382.50930494737,True,wing_L,high
-0.0148769034839853,0.0008515370226488,-0.002341973863786,0.0024663926883097,0.0007535253922767,0.3642238432281269,0.3642238432281269,0.3642238432281269,False,0.8961047202238919,4.447061817524661e-05,0.0001118099975398,4.2519066835256185e-05,2.629643730730514,0.6022661733857954,0.0174541756813383,0.3802796509328662,-0.1488375950002892,-0.2142666753054296,-0.9653689254207884,3610.8901748160297,False,wing_R,high
-0.0141381398819548,0.003230554312392,-0.0033354486914418,0.0008283084051853,0.0007795920946081,0.263165395586707,0.263165395586707,0.263165395586707,False,0.9510407776326768,9.517409040467332e-05,4.544534935472468e-05,4.593962427984664e-05,2.0942536861536665,0.5173095525839575,0.0051933769266439,0.4774970704893985,-0.7486085208228834,-0.3790211876094593,0.5439928509589897,4668.363252818647,True,body,high
-0.0130412751681166,0.0040879664910887,-0.00291252164203,0.001317090040157,0.0002683944794643,0.3627964303483347,0.3627964303483347,0.3627964303483347,False,0.1887932270652532,9.850020379692226e-05,3.801902184803097e-05,7.33053212782587e-05,2.590813729786256,0.2557850801061064,0.3582358012474516,0.3859791186464419,-0.2962347701428868,0.0371418770383042,-0.9543927084426318,7521.447419098151,True,wing_L,high
-0.0140339326837527,0.0030378225189164,-0.0028700442640812,0.0004869910955954,0.0004855866197137,0.4512560994693313,0.4512560994693313,0.4512560994693313,False,0.0509537541200628,3.306910103384984e-05,5.024545015752445e-05,3.3974046983160286e-05,1.5194078032569662,0.3238383400557006,0.0180105053586614,0.6581511545856379,0.6322732908430562,-0.1416280236931822,0.761690218258877,3797.170115353795,False,body,high
-0.0144968353871277,0.0033169145201587,-0.0032335854901446,0.0010939633906265,0.0010639201155909,0.3454075877290037,0.3454075877290037,0.3454075877290037,False,0.3027588122253775,2.5267529046207983e-05,6.344064936485337e-05,2.55945022265852e-05,2.510757947436661,0.5965598952276052,0.0051540011593633,0.3982861036130314,0.4289344128349238,-0.6453427819995345,0.6320980645493708,2413.1588260211106,False,body,high
-0.0128954847035194,0.0032698745423153,-0.0027887290187512,0.0007804047924493,0.0005778763543473,0.3426570097605307,0.3426570097605307,0.3426570097605307,False,0.2193602447726123,3.2138354096271764e-05,1.1121196341117248e-05,1.5037395143400786e-05,2.8898288556825453,0.5321043791366649,0.1218543672321365,0.3460412536311986,-0.9110131278845642,0.3267618608087677,-0.2515586753478681,4329.5109642828575,True,body,high
-0.013920177209418,0.002651780377098,-0.0032824571564951,0.0006101450329084,0.0005665222514121,0.3813966827428592,0.3813966827428592,0.3813966827428592,False,0.1376053896426174,0.0001651360785061,7.295201440239307e-05,0.0001012260961608,2.263626026764673,0.3870140487983802,0.1712168655946359,0.4417690856069839,-0.7494756526088068,0.5538787430232452,-0.3626356079780268,3563.131845046388,False,body,high
-0.0144388446200606,0.0016746622416799,-0.0028930959392658,0.0014894478300955,0.0006164120732213,0.3900494343608598,0.3900494343608598,0.3900494343608598,False,0.1293404836033627,8.317044465779907e-05,3.648653148464402e-05,4.725667774046523e-05,2.2794834497437164,0.4318092450401024,0.1294948740521285,0.438695880907769,0.1241061972844165,0.4205403055725568,0.8987455163640831,13267.458610410784,True,wing_R,high
-0.0138662178369593,0.0049278910799496,-0.0033425703439034,0.0021244654581796,0.0008116426354846,0.3913585596260604,0.3913585596260604,0.3913585596260604,False,0.2307440051756256,3.652534995852593e-05,0.0001044796538108,4.758559289249208e-05,2.8604696171158133,0.5445467978040512,0.1058602563326428,0.3495929458633059,0.0544358336230673,0.2895341579395568,0.9556184967883332,5920.835873655598,True,wing_L,high
