x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0126766808202906,0.002771062506239,-0.0020029631948089,0.001499298515064,0.0014928650077348,0.1804351556404106,0.1804351892687303,0.1804351892687303,False,0.2795469145330603,3.542823099207216e-05,7.933341578980628e-05,8.155657131848834e-05,2.3020221172414286,0.0272590607076941,0.5383402476089759,0.4344006916833298,0.8423093542348055,-0.4586786454818723,0.2830704010444396,6061.12014467927,True,body,high
-0.0145390373430837,0.0019146813917357,-0.0022248866933937,0.0012694871988859,0.0002177293662632,0.189571499310049,0.189571499310049,0.189571499310049,False,0.6377800881520607,0.0001390628964842,5.088904813877835e-05,0.0001293025815408,2.7326684536325105,0.0701863343147429,0.563870992079643,0.3659426736056141,0.1351273496658808,0.6661709858210154,0.7334553953871572,5047.154302614582,True,wing_R,high
-0.0144764267202948,0.0020996739179309,-0.0026845557403351,0.001009676681478,0.0002572651993604,0.2792421704628626,0.2792421704628626,0.2792421704628626,False,0.8737266077554987,6.941275452977727e-05,2.529103454125372e-05,2.9146803830093703e-05,2.744559714097657,0.5800944073240881,0.0555484264377652,0.3643571662381465,-0.6444922941326267,-0.6767133659422004,-0.3559335656535379,5689.510882237695,True,wing_R,high
-0.0141374877176152,0.0046373677400355,-0.0026018580480102,0.001644225321661,0.0007466337294087,0.4451622107691179,0.4451622107691179,0.4451622107691179,False,0.1607451979645204,4.401355045998182e-05,0.0001269267438981,0.0001303057159672,2.9605817891410395,0.0259311116479587,0.6362974396226575,0.3377714487293838,0.7088193510663675,-0.6591467947933731,0.2511983886641725,7407.366200994268,True,wing_L,high
-0.0142525638086167,0.0020092081301037,-0.0022130421331088,0.001099587351129,0.0002646537550538,0.3212091364739204,0.3212091701022401,0.3212091701022401,False,0.2369404606019143,9.495288106883828e-05,9.15375867859076e-05,3.671663099952042e-05,2.5861000446930578,0.035968306011217,0.5773490511219292,0.3866826428668536,0.0718563236721866,0.6674189490620476,0.7412075385350785,4393.516863745765,True,wing_R,high
-0.0146499600655545,0.0049196928187664,-0.0030853733446557,0.0020730092495342,0.0012734412631667,0.3846461200201198,0.3846461200201198,0.3846461200201198,False,0.2794189415373381,2.6611279505648203e-05,7.7723771384868e-05,7.717439407518656e-05,2.920707791159431,0.0070683305749673,0.6505489076072094,0.3423827618178232,0.6946972202475374,-0.651013332174563,0.3059042554645429,6787.025064488846,True,wing_L,high
-0.0141426947371887,0.0047398144820676,-0.0024201389516876,0.0017594549577776,0.0008774048668694,0.6804170618107772,0.6804169945541378,0.6804169945541378,False,0.3955867546141562,3.348514853357026e-05,7.927510472613118e-05,3.063617253836993e-05,2.5876308349825345,0.5776082712315527,0.0359378395656818,0.3864538892027655,-0.9926585634525612,0.0319553647783452,0.1166526084842544,4526.344807547314,True,wing_L,high
-0.0126786821698627,0.0027608098859711,-0.0020023667493777,0.0014993459257071,0.001493829457815,0.1872467399399461,0.1872467399399461,0.1872467399399461,False,0.3530848018640241,8.939785084116709e-05,3.898815528409343e-05,7.688708359856546e-05,2.2929489787284205,0.1399448322849447,0.4239355639746525,0.4361196037404027,0.8301858064475716,-0.5430501456444086,0.1260478722096584,5993.203425662387,True,body,high
-0.0146748331170402,0.0049986592079422,-0.0030429135477189,0.00214537110723,0.0013184517054358,0.412216785547737,0.4122167266981775,0.4122167266981775,False,0.1302397308802024,9.477293963196332e-05,8.378607428767276e-05,3.388477239807592e-05,2.7969182887988,0.115928295428594,0.5265353389203834,0.3575363656510226,0.6695223136695282,-0.6873921812965639,0.2814815457378221,6045.7092486464935,True,wing_L,high
-0.0142690021549511,0.0033016077047321,-0.0030398678170573,0.0005661391706597,0.0004994267243094,0.4368105839399903,0.4368105839399903,0.4368105839399903,False,0.4329765778239063,7.24671819945388e-05,4.261613093440956e-05,3.675047175891476e-05,1.9718707958343435,0.4119250982103713,0.0809422833074541,0.5071326184821745,-0.6908398560421098,0.6380460683120038,0.3400551543725084,3810.97393648925,True,body,high
