x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0124084027257784,0.0024413635924742,-0.002387815722884,0.0012149363601325,0.000810292100822,0.2091546150119151,0.2091546150119151,0.2091546150119151,False,0.5523899054997822,7.40143942137942e-05,2.905630005697572e-05,2.8475854975343453e-05,2.599198313022786,0.6074236590649493,0.007842326993255,0.3847340139417955,-0.1178413648697666,0.7004015600347682,0.7039538816048205,2518.5149601081625,False,body,high
-0.0108387411877746,0.0027246915039214,-0.005019678976002,0.0019828433111723,0.0009113076248169,0.3895660693003803,0.3895660693003803,0.3895660693003803,False,0.4434229145194394,3.756755898191073e-05,9.208965275778556e-05,0.0001045220590478,2.7822424953993465,0.1189452867974133,0.521632412071906,0.3594223011306806,0.2859498842427525,-0.7807987550457427,-0.555505146529332,5259.893290725016,True,wing_L,high
-0.0122346230924178,0.0025907183545396,-0.0036579377145798,0.0001441557859916,0.000141991450781,0.7055290936275129,0.7055290936275129,0.7055290936275129,False,0.5546975613655385,0.0001179387867936,4.140787078433362e-05,4.130946130033776e-05,2.855006651774206,0.6489037075074029,0.0008344115339088,0.3502618809586882,-0.6471928719384324,0.5572520247043975,-0.5202033904877337,6309.651531690957,True,body,high
-0.0119494063292059,0.0016771245099693,-0.0041025958785164,0.0009864968009682,0.0006186292919716,0.3485468922592031,0.3485468922592031,0.3485468922592031,False,0.2555619801918605,4.108559299508458e-05,5.613357359092973e-05,2.388312846114541e-05,2.350344247498873,0.2680745164294449,0.3064558949925612,0.4254695885779938,0.3442049226997875,-0.9239337443220804,0.1669413288919616,6544.290477714444,True,wing_R,high
-0.0111207779628025,0.0012051314370694,-0.0044373204834823,0.001867401280913,0.0007398129264242,0.4004286302846237,0.4004286302846237,0.4004286302846237,False,0.2012830361949384,0.0001077538477427,4.389031799807055e-05,4.493946050196845e-05,2.4550710192500764,0.5829433338727418,0.0097364736932899,0.4073201924339683,-0.9244971145009426,-0.2159495786182568,-0.3141191888026401,4783.007546798184,True,wing_R,high
-0.0108113390186562,0.0026505754607887,-0.0049831615123262,0.0019676530107566,0.0008345252331424,0.8701488318989525,0.8701488318989525,0.8701488318989525,False,0.9979554672214458,4.181964909118014e-05,4.277953940780996e-05,0.0001247833342749,2.983844603835055,0.6571694476961658,0.0076924560656028,0.3351380962382314,-0.0831192395978341,0.8133698848930874,0.5757782753436294,4975.420148430486,True,wing_L,high
-0.0112883791169753,0.0011195518634514,-0.0046793992582253,0.0019644537882883,0.0008242174540093,0.3220747462375016,0.3220747462375016,0.3220747462375016,False,0.4498370435764173,8.887166813342482e-05,4.576379582279133e-05,3.468951756834894e-05,2.561917096665311,0.4850575353881596,0.1246097714495057,0.3903326931623346,-0.6063597725713911,0.7918234272336054,0.0730991538336663,5556.173417262447,True,wing_R,high
-0.011090179356913,0.0026511615111037,-0.004272577899104,0.0013028596766236,0.0006388186689001,0.4663206640238853,0.4663206640238853,0.4663206640238853,False,0.3032295717505816,8.367803304612894e-05,8.730255379476863e-05,3.0809508416872244e-05,2.8336237181557573,0.0415167780447778,0.6055782142815701,0.352905007673652,0.073707597097619,-0.7862423724755587,-0.6135064154954695,4881.7642018826855,True,wing_L,high
-0.0114786168693193,0.0012444054514409,-0.0046958738061095,0.0018076576531015,0.0008020942409817,0.4891087414484212,0.4891087414484212,0.4891087414484212,False,0.3258327670479589,6.22362055425656e-05,2.9950355421203475e-05,3.0707134870805275e-05,2.077978864267675,0.5066033572724232,0.0121597941745373,0.4812368485530394,0.6508475516894732,-0.4047657129132147,-0.6423100358157848,11669.328131330898,True,wing_R,high
-0.0108204528858692,0.0026856236964129,-0.0046165483286207,0.0017221683064908,0.0007918552945087,0.6634262187623337,0.6634262187623337,0.6634262187623337,False,0.1231594220998376,5.621017821481182e-05,4.790446074759409e-05,0.0001216921398963,2.5403091486093223,0.5380952437626048,0.0682518811345975,0.3936528751027977,-0.0886230284408575,0.7826890092735447,0.6160713218389313,17604.785407560856,True,wing_L,high
