x,y,z,dist_to_centroid,dist_to_principal_axis,R,G,B,color_oob,opacity,scale_phys_0,scale_phys_1,scale_phys_2,scale_ratio,linearity,planarity,sphericity,orientation_x,orientation_y,orientation_z,local_density,if_keep,part_label,confidence
-0.0141684885103361,0.0028890995999805,-0.0034737583242041,0.0015042944570323,0.0014920384354631,0.6849300159446272,0.6849300159446272,0.6849300159446272,False,0.5952255692950046,3.8107666490336526e-05,4.180393840683939e-05,0.0001049156370951,2.753137275454027,0.6015471138116406,0.0352308961642376,0.3632219900241216,0.8377456970849932,0.0494408821676133,-0.5438177508927663,2385.417597133111,False,body,high
-0.0129048679591703,0.0003918150292227,-0.0034819892988544,0.0023293202793357,0.0008350141102789,0.4155464515887537,0.4155464515887537,0.4155464515887537,False,0.3854112898380404,3.925442838391879e-05,9.375517823387683e-05,3.618043246907285e-05,2.5913227630437827,0.5813092234116743,0.0327874787585353,0.3859032978297903,-0.0283573332000822,0.111287017079088,-0.9933836426494138,7042.809398916161,True,wing_R,high
-0.0118464717294547,0.0042545275404914,-0.0041121834061485,0.0019431281313416,0.0005390154259767,0.4592362636753654,0.4592362636753654,0.4592362636753654,False,0.7646654749975951,4.51523224948371e-05,0.0001152176153546,0.0001321536559565,2.926840717255566,0.1281541587276665,0.5301805111078419,0.3416653301644914,0.0512537440809679,0.4055430405471577,0.9126378777924185,7363.4307187936,True,wing_L,high
-0.0124391671193335,0.0005895734122902,-0.0033735241422192,0.0021296426163328,0.0009861638518913,0.3272739366775817,0.3272739366775817,0.3272739366775817,False,0.2089983223809973,0.0001022243979083,3.857209367716234e-05,8.550414205679004e-05,2.650216469033202,0.1635642390040263,0.4591080929791796,0.3773276680167939,0.7202843863563982,-0.5285063574223858,0.4493010493369765,5420.25069503815,True,wing_R,high
-0.0131360975500093,0.0014994774170083,-0.0034587807329064,0.001295438650121,0.0004642939962652,0.5031858085555442,0.5031858085555442,0.5031858085555442,False,0.1618596092337346,7.659127349457407e-05,2.909167985453502e-05,7.341670157664257e-05,2.632755271526009,0.0414482195306022,0.5787215657831782,0.3798302146862194,-0.1918917764435219,-0.2355249483344779,0.9527358211201,9015.245272031556,True,wing_R,high
-0.0130351209757111,0.0011415196674864,-0.0034389847032259,0.0016067230039609,0.0005195085948373,0.2916052354797951,0.2916052354797951,0.2916052354797951,False,0.4750782431447952,3.908051305109348e-05,0.000100021638505,9.796275815582078e-05,2.55937373120648,0.0205843493467273,0.5886950662356918,0.3907205844175808,0.242802373377282,-0.2279549494152051,0.942912269789438,5175.327433394534,True,wing_R,high
-0.0117835195356691,0.003749239358213,-0.003725030799471,0.0014463241723775,0.0005851565374098,0.3677367583903415,0.3677367583903415,0.3677367583903415,False,0.0720275245377699,4.557603382415396e-05,7.561050227340854e-05,0.000132139478168,2.899319380836266,0.4277977836625946,0.227293681386156,0.3449085349512494,-0.1552833121307284,-0.3053934297175383,-0.939479614498936,7699.978028120758,True,wing_L,high
-0.0118284609112319,0.0043332729080497,-0.0041870734095013,0.0020456118795484,0.0005765590072301,0.5063260791117716,0.5063260791117716,0.5063260791117716,False,0.1406590680812517,7.644554517611574e-05,3.3782842812250765e-05,8.751203257612626e-05,2.5904283148246936,0.1264567519944625,0.4875067017413052,0.3860365462642323,0.0559591178888932,0.4039321049927382,0.9130758082882452,10447.82197843243,True,wing_L,high
-0.0121076228285338,0.0038342723401956,-0.0038725121427586,0.0013945940600526,0.0003593942042126,0.3296922836614468,0.3296922836614468,0.3296922836614468,False,0.4464291691745874,4.206283799335874e-05,4.1819330033795175e-05,0.0001022796889956,2.445751496090857,0.5887469114699918,0.0023808046539315,0.4088722838760766,-0.3682954422795325,-0.0228130499845355,-0.9294288740654268,5146.9678269298,True,wing_L,high
-0.0127520993689102,0.0017310533460751,-0.0033070951453652,0.0009746791201518,0.0003123841912141,0.3624295369731822,0.3624295369731822,0.3624295369731822,False,0.5295884704312845,0.0001114406018675,4.77866009608898e-05,0.0001114334814663,2.3320470514054787,6.389413788175432e-05,0.5711282911152761,0.4288078147468421,0.5985814218773172,-0.5627164563257683,0.5701319769698052,4991.069829603526,True,wing_R,high
-0.0124030069093416,0.0012996701881113,-0.0032197456009464,0.0014341366424929,0.0007020331942351,0.3519486321964454,0.3519486321964454,0.3519486321964454,False,0.1237082008276432,0.0001057176287964,4.170983794583051e-05,8.256477132522903e-05,2.534596968076149,0.2190065908099337,0.386453364916662,0.3945400442734042,0.4653535418790059,-0.517278120069949,0.7182405081569566,7244.533553357483,True,wing_R,high
-0.0130283250417162,0.0012307293379335,-0.0034247028798923,0.0015173289655682,0.0004823903866191,0.3207041736251049,0.3207041736251049,0.3207041736251049,False,0.3396698067459766,0.0001129480578197,3.879103294848835e-05,0.0001111308076681,2.911705341019602,0.0160892554217785,0.6404693990848527,0.3434413454933687,0.2264316074652383,-0.3815545091492516,0.8961835100516982,5867.602151549949,True,wing_R,high
-0.0124907535230947,0.0031729346533335,-0.0019428720397116,0.0014463486016148,0.0014354088023166,0.20239226257244,0.20239226257244,0.20239226257244,False,0.3652346265787188,2.4515225676979693e-05,5.775708895246089e-05,2.2132943832527505e-05,2.609552953709603,0.5755460304248046,0.0412465705536685,0.3832073990215269,-0.4842234908037437,-0.7828626627170179,-0.3907091786450092,2041.2596100645744,False,body,high
